,Unnamed: 0,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,DNNlogits_modelpredicted
1048,275,ख़ुशहाली,مولانا,xuʃɦaːliː,mvlɒnɒ,happiness,Molana,1.0,0.5714285714285714,0.2916666666666666,0.3154761904761905,3.232142857142857,0.306547619047619,8,random,0,-8.250395
1049,370,चिलम,چلم,t͡ʃiləm,t͡ʃlm,chillum,چلم,0.2857142857142857,0.4,0.3583333333333333,0.4,2.9,0.4,4,loan,1,3.8153434
1050,265,रूखा,تیز,ruːkʰaː,tjz,dry,Sharp,1.0,1.0,0.4166666666666667,0.4791666666666667,4.875,0.4427083333333333,4,synonym,0,-9.687183
1051,415,ज़मींदार,زمین‌دار,zəmiːndaːr,zmjn‌dɒr,landowner,Landlord,0.6,0.25,0.1432291666666666,0.1614583333333333,1.453125,0.15625,8,loan,1,5.8746147
1052,424,ज़र्दा,وصیت,zərdaː,vsjt,Zarda,Will,1.0,0.6,0.3208333333333333,0.3833333333333333,4.125,0.3416666666666667,6,random,0,-5.910455
1053,4111,ख़ुशी,نشاط,xuʃiː,nʃɒt,Happiness,Activity,0.8,0.75,0.3958333333333333,0.4479166666666666,4.84375,0.3958333333333333,5,synonym,0,-12.607185
1054,1228,सलीब,مسلمان,səliːb,mslmɒn,crucifix,Muslim,0.8333333333333334,0.6666666666666666,0.2986111111111111,0.3333333333333333,3.75,0.3159722222222222,6,random,0,-14.331795
1055,660,नर,ذره,nər,zrh,Male,Particle,1.0,0.6666666666666666,0.2083333333333333,0.2916666666666667,3.9583333333333335,0.2083333333333333,3,random,0,-3.4978442
1056,389,जमात,جماعت,d͡ʒəmaːt,d͡ʒmɒʔt,Jamaat,Congregation,0.375,0.4,0.1916666666666667,0.2166666666666666,3.2,0.1916666666666667,5,loan,1,2.8470085
1057,5017,समझदार,دارای قوه قضاوت سلیم,səmd͡ʒ̤ədaːr,dɒrɒj ɣvh ɣzɒvt sljm,Intelligent,Has a sound judgment,1.0,0.6470588235294118,0.5404411764705883,0.6053921568627452,4.823529411764706,0.5955882352941176,20,synonym,0,-38.380802
1058,810,बदला,بَدَل,bədlaː,bædæl,Revenge,ب .دَل,0.6666666666666666,0.4,0.1416666666666666,0.1666666666666666,2.75,0.1416666666666666,5,loan,1,-1.6805152
1059,998,मुश्किल,مشکل,muʃkil,mʃkl,Difficulty,Problem,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,7,loan,1,3.6939251
1060,1072,रुख़सार,رخسار,ruxsaːr,rxsɒr,rude,Face,0.4285714285714285,0.1666666666666666,0.1701388888888889,0.1875,1.4583333333333333,0.1875,7,loan,1,4.522754
1061,338,गुमनाम,گم‌نام,ɡumnaːm,ɡm‌nɒm,Anonymous,گم‌نام,0.5714285714285714,0.1666666666666666,0.1701388888888889,0.1875,1.4583333333333333,0.1875,6,loan,1,1.1084464
1062,488,तख़्ता,تخته,təxtaː,txth,spline,Board,0.5,0.4,0.2291666666666666,0.2583333333333333,2.575,0.25,6,loan,1,4.9421415
1063,421,ज़रूरत,موصل,zəruːrət,mvsl,need,conductor,1.0,0.8571428571428571,0.494047619047619,0.5714285714285714,5.375,0.5416666666666666,6,random,0,-5.799978
1064,605,दामन,تقریباً,daːmən,tɣrjbɒً,Daman,About,1.0,0.8333333333333334,0.3159722222222222,0.3680555555555555,4.416666666666667,0.3333333333333333,7,random,0,-10.18606
1065,740,पुरज़ा,پرزه,purzaː,przh,parts,پرزه,0.5,0.4,0.2291666666666666,0.2583333333333333,2.575,0.25,6,loan,1,2.7045443
1066,219,कोर,کور,kor,kvr,Corner,blind,0.3333333333333333,0.3333333333333333,0.1041666666666666,0.125,2.6666666666666665,0.1041666666666666,3,loan,1,3.601535
1067,1108,लूक़ा,گذاره,luːqaː,ɡzɒrh,Luke,Pass,1.0,0.8,0.3416666666666667,0.3916666666666667,4.55,0.3625,5,random,0,-9.713534
1068,5503,दीप्तिमान,تابشی,diːptimaːn,tɒbʃj,Radiant,Radiant,0.9,0.5,0.4010416666666667,0.4427083333333333,3.609375,0.4375,9,synonym,0,-6.904202
1069,176,क़िला,ثابت,qilaː,sɒbt,fort,Fixed,1.0,0.75,0.2447916666666666,0.2708333333333333,4.625,0.2447916666666666,5,random,0,-15.361101
1070,2404,धोखे,تصنع,d̤okʰe,tsnʔ,deception,Manufactured,1.0,0.75,0.25,0.28125,4.4375,0.25,4,synonym,0,-11.3696575
1071,3815,संदूक़,جان‌پناه,sənduːq,d͡ʒɒn‌pnɒh,box,Shelter,0.9,0.5714285714285714,0.2291666666666666,0.244047619047619,2.5535714285714284,0.244047619047619,8,hard_negative,0,-18.187502
1072,3489,घिनौना,چندش آور,ɡ̤inɔːnaː,t͡ʃndʃ ɒvr,Disgusting,disgusting,0.9,0.7142857142857143,0.3244047619047618,0.375,4.553571428571429,0.3363095238095238,8,synonym,0,-13.74159
1073,1170,शिकम,شکم,ʃikəm,ʃkm,shikam,Abdominal,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,4,loan,1,4.240505
1074,4240,न्यूनतम,باطله,njuːntəm,bɒtlh,the minimum,باطله,0.875,0.7142857142857143,0.3779761904761905,0.4107142857142857,4.125,0.4047619047619048,7,synonym,0,-12.7435055
1075,606,मिश्रण,برو,miʃrəɳ,brv,mix,Go,0.8333333333333334,0.8333333333333334,0.5104166666666667,0.5624999999999999,4.895833333333333,0.5590277777777778,6,synonym,0,-6.5054083
1076,1030,यहूदिया,یهودیه,jəɦuːdijaː,jhvdjh,Judea,جودیه,0.7,0.5,0.2942708333333333,0.3333333333333333,3.484375,0.3203125,7,loan,1,6.7294416
1077,1679,ताकि,تاک,taːki,tɒk,So that,تاک,0.6,0.25,0.2552083333333333,0.28125,2.1875,0.28125,4,hard_negative,0,-1.9447331
1078,373,चुक़ंदर,گنگ,t͡ʃuqəndər,ɡŋ,Beet,گنگ,1.0,0.75,0.7031249999999999,0.7864583333333334,5.796875,0.7838541666666667,7,random,0,-1.8387287
1079,200,कारोबार,دمشق,kaːrobaːr,dmʃɣ,business,Damascus,1.0,1.0,0.5029761904761905,0.5833333333333333,4.964285714285714,0.5476190476190476,7,random,0,-12.54343
1080,2581,स्वादिष्ट,خوش سلیقه,svaːdiʂʈə,xvʃ sljɣh,Delicious,Stylish,0.8888888888888888,0.75,0.1953125,0.2239583333333333,3.875,0.1953125,9,synonym,0,-12.481458
1081,3092,उल्लास,لذت,ullaːs,lzt,glee,Pleasure,0.8333333333333334,0.6,0.3833333333333333,0.4249999999999999,3.6,0.4249999999999999,6,synonym,0,-12.442261
1082,913,ममनून,ممنون,məmnuːn,mmnvn,Mamnoon,Thankful,0.4285714285714285,0.3333333333333333,0.2083333333333333,0.2361111111111111,2.625,0.2256944444444444,5,loan,1,5.1962657
1083,3608,भयभीत,خیلی بد و ناخوشایند,b̤əjb̤iːt,xjlj bd v nɒxvʃɒjnd,Frightened,Very bad and unpleasant,0.8947368421052632,0.6875,0.60546875,0.6666666666666666,5.1484375,0.6627604166666666,19,synonym,0,-36.988277
1084,5718,बहुतायत,بیش از اندازه,bəɦutaːjət,bjʃ ɒz ɒndɒzh,abundance,too much,0.9230769230769232,0.4545454545454545,0.2670454545454545,0.2916666666666667,2.965909090909091,0.2840909090909091,13,synonym,0,-22.965443
1085,3939,सहरा,ثار,səɦraː,sɒr,Sahara,revenge,0.6666666666666666,0.4,0.3833333333333334,0.425,3.15,0.425,4,hard_negative,0,-9.438913
1086,646,नग़मा,نغمه,nəɣmaː,nɣmh,nagma,Melody,0.5,0.4,0.2291666666666666,0.2583333333333333,2.575,0.25,5,loan,1,5.045235
1087,1111,वक़्फ़ा,لشکر,vəqfaː,lʃkr,waqf,Army,1.0,0.8,0.35,0.4166666666666666,4.55,0.3708333333333333,7,random,0,-6.1601624
1088,2085,आरोप लगा देना,محکوم کردن,aːropə ləɡaː denaː,mhkvm krdn,to accuse,condemn,0.8333333333333334,0.6153846153846154,0.3942307692307692,0.4551282051282052,4.432692307692308,0.4262820512820512,12,synonym,0,-29.251385
1089,795,बंदी,ریگ,bəndiː,rjɡ,Captive,Rig,1.0,1.0,0.4875,0.5583333333333333,5.025,0.525,4,random,0,-9.523377
1090,1495,उदासीन,بی رحم,udaːsiːn,bj rhm,Moody,Brutal,1.0,1.0,0.2881944444444445,0.3402777777777778,3.7083333333333335,0.3055555555555556,6,synonym,0,-14.880039
1091,753,पैमाना,پیمانه,pæːmaːnaː,pjmɒnh,the measure,پیمانه,0.6666666666666666,0.3333333333333333,0.0972222222222222,0.1111111111111111,1.8333333333333333,0.0972222222222222,6,loan,1,3.8658888
1092,542,तालाब,تالاب,taːlaːb,tɒlɒb,Pond,Wetlands,0.5714285714285714,0.0,0.05,0.05,0.6,0.05,5,loan,1,2.6401992
1093,97,इत्मीनान,علاءالدین,itmiːnaːn,ʔlɒʔɒldjn,leisurely,Alaeddin,0.8888888888888888,0.7777777777777778,0.3310185185185185,0.3611111111111111,3.888888888888889,0.3518518518518518,9,random,0,-10.198903
1094,1005,मूसल,ـین,muːsəl,ـjn,pestle,ـین,1.0,1.0,0.6,0.6666666666666667,5.425,0.6583333333333333,4,random,0,-4.9812346
1095,777,फ़ाश,توپ,faːʃ,tvp,fish,Ball,1.0,1.0,0.2222222222222222,0.2638888888888889,4.291666666666667,0.2222222222222222,4,random,0,-9.255307
1096,121,उर्दू,اردو,urduː,ɒrdv,Urdu,Urdu,0.6,0.25,0.1197916666666666,0.1354166666666666,2.5,0.1197916666666666,5,loan,1,2.5515661
1097,2424,धोखा दे,تقلب,d̤okʰaː de,tɣlb,cheat,Fraud,1.0,0.6666666666666666,0.3958333333333333,0.4374999999999999,4.020833333333333,0.4305555555555555,7,synonym,0,-12.629386
1098,2253,उलटना,مخالف,ulʈənaː,mxɒlf,keel over,oppose,1.0,0.8333333333333334,0.3194444444444445,0.3541666666666667,4.083333333333333,0.3368055555555556,5,synonym,0,-14.810232
1099,1156,शहरी,شهری,ʃəɦriː,ʃhrj,urban,Urban,0.6666666666666666,0.4,0.2125,0.2416666666666667,2.075,0.2333333333333333,4,loan,1,3.9625757
1100,1152,शहज़ादा,بدتر,ʃəɦzaːdaː,bdtr,prince,Worse,0.8888888888888888,0.7142857142857143,0.4672619047619047,0.5297619047619048,4.625,0.5089285714285714,7,random,0,-10.170855
1101,1165,शाल,شال,ʃaːl,ʃɒl,shawl,Shawl,0.5,0.0,0.0416666666666666,0.0416666666666666,0.5,0.0416666666666666,3,loan,1,1.806492
1102,1846,दर्जा,بارها,dərd͡ʒaː,bɒrhɒ,status,several time,0.875,0.4,0.1166666666666666,0.125,1.65,0.1166666666666666,5,hard_negative,0,-6.9218388
1103,665,नशा,نشئه,nəʃaː,nʃjʔh,Intoxication,نشئه,0.8,0.8,0.3125,0.35,4.425,0.3291666666666667,4,loan,1,-0.80640966
1104,1184,सुंदर,حق شناسی,sundər,hɣ ʃnɒsj,Beautiful,Honor,0.875,0.7142857142857143,0.2738095238095238,0.3095238095238096,4.178571428571429,0.2886904761904762,8,synonym,0,-17.266804
1105,5489,आधार,پایه,aːd̤aːr,pɒjh,Base,the base,1.0,0.75,0.3125,0.375,5.0,0.3125,4,synonym,0,-13.38229
1106,577,दरख़्त,زنده باد,dərxtə,zndh bɒd,tree,Viva,0.875,0.7142857142857143,0.2619047619047619,0.2976190476190476,3.5535714285714284,0.2738095238095238,8,random,0,-14.803945
1107,5103,बहुत खूब,درخشنده,bəɦutə kʰuːb,drxʃndh,very nice,Brilliant,1.0,0.7777777777777778,0.3611111111111111,0.412037037037037,4.5,0.3842592592592593,8,synonym,0,-14.935619
1108,189,काग़ज़,آتش,kaːɣəz,ɒtʃ,paper,Fire,1.0,0.6,0.4625,0.5083333333333334,4.075,0.5041666666666667,6,random,0,-11.763454
1109,520,तर्जुमान,ترجمان,tərd͡ʒumaːn,trd͡ʒmɒn,Translation,Interpreter,0.3636363636363636,0.25,0.2395833333333333,0.265625,2.0,0.265625,8,loan,1,3.9335368
1110,6027,अप्रिय,بی ظرافت,aprij,bj zrɒft,unpleasant,Delicate,0.875,0.7142857142857143,0.3720238095238095,0.4107142857142857,4.017857142857143,0.3988095238095238,8,synonym,0,-19.738243
1111,955,निडर,پرماجرا,niɖər,prmɒd͡ʒrɒ,fearless,پرماجرا,0.8888888888888888,0.7142857142857143,0.3809523809523809,0.4345238095238096,4.25,0.4077380952380952,7,synonym,0,-15.24374
1112,177,क़िल्लत,صلیب,qillət,sljb,shortage,the cross,0.8333333333333334,0.6666666666666666,0.3715277777777778,0.4166666666666667,3.6458333333333335,0.40625,7,random,0,-7.538682
1113,798,बख़ील,برقرار,bəxiːl,brɣrɒr,Bakheel,Establish,0.8333333333333334,0.3333333333333333,0.2465277777777778,0.3125,2.9166666666666665,0.2743055555555555,6,random,0,-9.445319
1114,182,क़ुव्वत,سفر,quvvət,sfr,Quvvat,a trip,1.0,0.8333333333333334,0.5173611111111112,0.5902777777777777,4.625,0.5694444444444444,7,random,0,-3.7388184
1115,4042,उपजाऊ,مفید,upd͡ʒaːuː,mfjd,Fertile,Useful,1.0,0.8,0.3833333333333333,0.4333333333333334,5.575,0.4041666666666666,5,synonym,0,-7.182541
1116,2477,छोटा,ضعیف,t͡ʃʰoʈaː,zʔjf,tiny,Weak,1.0,1.0,0.2916666666666667,0.3229166666666667,5.5625,0.2916666666666667,4,synonym,0,-10.327454
1117,447,ज़ुल्फ़,زلف,zulfə,zlf,swirl,زلف,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,7,loan,1,5.0624237
1118,531,क़सीदा,آسودگی,qəsiːdaː,ɒsvdɡj,Ode,Comfort,0.75,0.6666666666666666,0.2604166666666666,0.3055555555555555,4.604166666666667,0.2604166666666666,6,hard_negative,0,-12.429323
1119,2479,बंद,بانداژ,bəndə,bɒndɒʒ,Close,bandage,0.5,0.1666666666666666,0.1944444444444444,0.2083333333333333,1.625,0.2083333333333333,6,hard_negative,0,-13.094758
1120,3756,शीशा,چاپچی,ʃiːʃaː,t͡ʃɒpt͡ʃj,glass,چاپچی,0.8888888888888888,0.8,0.2958333333333333,0.325,3.325,0.3166666666666666,5,hard_negative,0,-11.035555
1121,962,माह,ماه,maːɦ,mɒh,Month,Month,0.75,0.0,0.0555555555555555,0.0555555555555555,0.5833333333333334,0.0555555555555555,3,loan,1,1.814875
1122,1128,भरोसा,حقیقت,b̤ərosaː,hɣjɣt,Reliance,Truth,1.0,0.6666666666666666,0.3125,0.3611111111111111,5.1875,0.3298611111111111,5,synonym,0,-11.248318
1123,5488,आधार,طمع کار,aːd̤aːr,tmʔ kɒr,Base,greedy,0.8571428571428571,0.6666666666666666,0.4166666666666667,0.4583333333333333,3.9166666666666665,0.4479166666666667,7,synonym,0,-14.752472
1124,594,राहत देना,ابات,raːɦtə denaː,ɒbɒt,to give relief,abate,0.9166666666666666,0.6666666666666666,0.5416666666666666,0.6064814814814814,4.513888888888889,0.6041666666666666,9,synonym,0,-18.473946
1125,440,ज़िद,تنه,zid,tnh,stubbornness,Body,1.0,0.6666666666666666,0.2083333333333333,0.236111111111111,4.208333333333333,0.2083333333333333,4,random,0,-1.2029744
1126,4600,पारंपरिक,سنتی,paːrəmprik,sntj,Traditional,Traditional,1.0,0.8888888888888888,0.5324074074074074,0.6157407407407408,4.777777777777778,0.6041666666666665,8,synonym,0,-12.711369
1127,1435,घबराहट,عجله,ɡ̤əbraːɦəʈ,ʔd͡ʒlh,Nervousness,Hurry,1.0,0.75,0.5260416666666667,0.59375,4.65625,0.5755208333333333,6,synonym,0,-10.554579
1128,1080,रेग,ریگ,reɡ,rjɡ,reggae,Rig,0.3333333333333333,0.3333333333333333,0.0416666666666666,0.0555555555555555,0.9583333333333334,0.0416666666666666,3,loan,1,2.189232
1129,632,देव,سنگ,dev,sŋ,God,Rock,1.0,0.6666666666666666,0.4305555555555555,0.4722222222222221,4.708333333333333,0.4583333333333333,3,random,0,-4.177746
1130,3919,साधू,معقول,saːd̤uː,mʔɣvl,sage,Reasonable,1.0,1.0,0.4208333333333333,0.4666666666666667,5.5,0.4375,5,synonym,0,-11.443083
1131,5011,चौकस,مشمول,t͡ʃɔːkəs,mʃmvl,attentive,Subject,0.875,1.0,0.2791666666666667,0.3083333333333333,5.725,0.2791666666666667,5,synonym,0,-12.099366
1132,894,मख़मल,مخمل,məxməl,mxml,velvet,Velvet,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,5,loan,1,1.867197
1133,146,ईमानदार,مخلص - بی ریا - صمیمانه,iːmaːndaːr,mxls - bj rjɒ - smjmɒnh,Honest,sincere,0.9565217391304348,0.8125,0.5716145833333333,0.640625,5.1171875,0.6302083333333334,23,synonym,0,-29.698103
1134,1050,रवाना,روانه,rəvaːnaː,rvɒnh,off,روانه,0.625,0.3333333333333333,0.2118055555555555,0.2361111111111111,2.395833333333333,0.2291666666666666,5,loan,1,7.6273947
1135,1006,मूसा,خانه‌بهدوش,muːsaː,xɒnh‌bhdvʃ,Moses,Homeless,1.0,0.7777777777777778,0.5972222222222222,0.662037037037037,5.777777777777778,0.6504629629629629,10,random,0,-20.42677
1136,2598,निराशा,افسردگی,niraːʃaː,ɒfsrdɡj,Disappointment,Depression,1.0,0.8571428571428571,0.3273809523809524,0.375,5.107142857142857,0.3422619047619047,7,synonym,0,-16.488922
1137,237,ख़रीद,خرید,xəriːd,xrjd,purchase,Buy,0.5,0.4,0.2041666666666667,0.2333333333333333,2.025,0.225,5,loan,1,5.5378594
1138,1471,मुसीबत,بدبختی,musiːbət,bdbxtj,Trouble,Misery,0.875,0.7142857142857143,0.3184523809523809,0.3571428571428571,4.660714285714286,0.3303571428571428,6,synonym,0,-9.924452
1139,658,नमी,نمی,nəmiː,nmj,Moisture,No.,0.6,0.5,0.2552083333333333,0.2916666666666667,2.53125,0.28125,3,loan,1,4.620168
1140,747,पेशा,ظفر,peʃaː,zfr,profession,ظفر,1.0,1.0,0.390625,0.4687499999999999,4.46875,0.4166666666666667,4,random,0,-7.6449385
1141,3462,बेकार,بلا استفاده,bekaːr,blɒ ɒstfɒdh,Waste,useless,0.9090909090909092,0.6,0.5145833333333333,0.5708333333333334,4.375,0.5604166666666667,11,synonym,0,-17.396093
1142,2843,साक्षर,یاد گرفت,saːkʂər,jɒd ɡrft,literate,learned,1.0,0.7142857142857143,0.2976190476190476,0.3452380952380952,4.303571428571429,0.3095238095238095,8,synonym,0,-13.451002
1143,222,कोहेनूर,کوه نور,koɦenuːr,kvh nvr,kohenur,Mountain of Light,0.625,0.4285714285714285,0.2232142857142857,0.255952380952381,3.357142857142857,0.2380952380952381,7,loan,1,3.674533
1144,890,मंशा,منشأ,mənʃaː,mnʃɒʔ,Desire,Source,0.5,0.4,0.25,0.2833333333333333,3.2,0.25,4,loan,1,3.17797
1145,1140,शतरंज,شطرنج,ʃətrəɲd͡ʒə,ʃtrnd͡ʒ,chess,Chess,0.4,0.375,0.3541666666666667,0.3958333333333333,2.921875,0.3932291666666667,5,loan,1,4.1590943
1146,229,ख़बर,خبر,xəbər,xbr,news,خبر,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,4,loan,1,3.8551595
1147,527,तसमा,تسمه,təsmaː,tsmh,In that,Straps,0.5,0.4,0.2291666666666666,0.2583333333333333,2.575,0.25,4,loan,1,3.2049904
1148,529,तस्दीक़,تصدیق,təsdiːq,tsdjɣ,proof,affirm,0.5714285714285714,0.3333333333333333,0.1909722222222222,0.2152777777777778,1.9791666666666667,0.2083333333333333,7,loan,1,4.801812
1149,3435,व्यर्थ,بی ارزش,vjərtʰə,bj ɒrzʃ,Useless,worthless,0.8571428571428571,0.1666666666666666,0.1041666666666666,0.1180555555555555,1.9375,0.1041666666666666,7,synonym,0,-12.161645
1150,4713,ठीक कर,پازل,ʈʰiːkə kər,pɒzl,fix,Puzzle,1.0,0.7142857142857143,0.4851190476190477,0.5416666666666666,4.25,0.5267857142857143,6,synonym,0,-13.079069
1151,1245,चूक,حماقت,t͡ʃuːk,hmɒɣt,omission,stupidity,1.0,0.6,0.45,0.4916666666666666,4.375,0.4875,5,synonym,0,-11.744686
1152,4817,सूचित करना,به اطلاع رساندن,suːt͡ʃitə kərnaː,bh ɒtlɒʔ rsɒndn,Inform,inform,0.875,0.7692307692307693,0.298076923076923,0.3397435897435897,3.875,0.3125,14,synonym,0,-26.476404
1153,882,बेरूख़ी,بی‌روحی,beruːxiː,bj‌rvhj,rudeness,Unconscious,0.875,0.6666666666666666,0.1215277777777777,0.1458333333333333,2.875,0.1215277777777777,7,loan,1,4.33106
1154,408,ज़नाना,تصدیق,zənaːnaː,tsdjɣ,zenana,affirm,1.0,0.8333333333333334,0.3159722222222222,0.3541666666666667,4.708333333333333,0.3333333333333333,6,random,0,-5.732773
1155,351,गोरिस्तान,سبز,ɡoristaːn,sbz,Goristan,Green,0.8888888888888888,0.875,0.5859375,0.6614583333333334,5.140625,0.6588541666666666,9,random,0,-13.78912
1156,1252,सितम,بابت,sitəm,bɒbt,sitam,About,1.0,0.8,0.325,0.3583333333333333,3.375,0.3458333333333333,4,random,0,-11.37677
1157,733,पारचा,خالق,paːrt͡ʃaː,xɒlɣ,paracha,the creator,1.0,0.4,0.325,0.3666666666666667,3.325,0.3458333333333333,5,random,0,-5.438205
1158,1131,वालिद,وَالِد,vaːlid,væɒled,Walid,و .الِد,0.5,0.1666666666666666,0.1631944444444444,0.1805555555555555,1.375,0.1805555555555555,6,loan,1,2.7887666
1159,110,इलज़ाम,الزام,ilzaːm,ɒlzɒm,allegation,Requirement,0.5,0.0,0.0583333333333333,0.0583333333333333,0.7,0.0583333333333333,6,loan,1,2.6019351
1160,4775,कुंआरी,باکره,kunaːriː,bɒkrh,virgin,Virgin,0.875,0.6666666666666666,0.2986111111111111,0.3263888888888889,3.583333333333333,0.3159722222222222,6,synonym,0,-14.210603
