,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
501,6919,chargés d'affaires,traductologie,chargés* dæˈfɛrz,tʀadyktɔlɔʒi,responsible business,Translation,0.9375,0.5833333333333334,0.1493055555555555,0.1770833333333333,2.458333333333333,0.1493055555555555,15,hard_negative,0,,-15.078884
502,1143,cordonnet,cordonnet,cordonnet*,kɔʀdɔnɛ,cordonnet,cordonnet,0.8,0.3333333333333333,0.2407407407407407,0.2685185185185185,1.9583333333333333,0.2592592592592593,0,loan,1,,2.7536554
503,679,cedule,coulé,cedule*,kule,sign,sunk,0.5714285714285714,0.5,0.3090277777777777,0.3402777777777778,2.5,0.3402777777777778,3,hard_negative,0,,-4.924669
504,1596,fiber,analphabète,ˈfaɪbər,analfabə̀t,fiber,illiterate,0.7,0.5555555555555556,0.3726851851851852,0.4166666666666666,3.583333333333333,0.4027777777777778,10,hard_negative,0,,-15.153221
505,7853,gland,lagune,glænd,laɡn,gland,lagoon,0.8,0.5,0.0885416666666666,0.09375,1.78125,0.0885416666666666,4,hard_negative,0,,-1.416754
506,10244,eclaircise,arrière-pensée,eclaircise*,aʀʀjə̀ʀə-pɑ̃se,clears up,ulterior motive,0.9285714285714286,0.3636363636363636,0.1950757575757575,0.2234848484848485,2.261363636363636,0.2045454545454545,11,hard_negative,0,,-9.145691
507,9345,étourderie,masturbation,éétourderie*,mastyʀbasjɔ̃,thoughtlessness,masturbation,1.0,0.5454545454545454,0.1363636363636363,0.1666666666666666,2.590909090909091,0.1363636363636363,9,hard_negative,0,,-6.9546447
508,2376,pachytene,matinée,pachytene*,matine,pachytene,morning,0.6,0.4444444444444444,0.3171296296296296,0.3518518518518518,2.7777777777777777,0.3518518518518518,6,hard_negative,0,,-3.395203
509,9116,voiture,pointillé,voiture*,pɔɛ̃tije,car,dotted,0.875,0.0,0.0892857142857142,0.1071428571428571,1.2142857142857142,0.0892857142857142,6,hard_negative,0,,-10.134801
510,1103,débris,bisque,débris*,bisk,debris,bisque,0.5714285714285714,0.6,0.3819444444444444,0.4375,3.6041666666666665,0.4236111111111111,6,hard_negative,0,,-5.136302
511,769,chef de rang,air de cour,ʃɛf də ræŋ,ɛʀ də kuʀ,range chef,courtyard,0.5,0.5,0.2291666666666666,0.2604166666666667,2.6875,0.2395833333333333,8,hard_negative,0,,-4.485165
512,100,alloglot,bastide,alloglot*,bastid,alloglot,bastide,1.0,0.7142857142857143,0.2738095238095238,0.3035714285714285,4.267857142857143,0.2886904761904762,8,random,0,147.0,-8.704878
513,10367,femme fatale,philatélie,fɛm fatale*,filateli,fatal Woman,philately,0.6363636363636364,0.2222222222222222,0.1458333333333333,0.1574074074074074,1.3472222222222223,0.1550925925925926,9,hard_negative,0,,-4.5887003
514,9742,bancassurance,décalcomanie,bancassurance*,dekalkɔmani,bancassurance,decal,0.7857142857142857,0.5384615384615384,0.2147435897435897,0.2403846153846154,2.144230769230769,0.2291666666666666,8,hard_negative,0,,-2.728019
515,6622,bleu celeste,psychologie,blu səˈlɛst,psiʃɔlɔʒi,celestial blue,psychology,0.9090909090909092,0.2222222222222222,0.1087962962962963,0.1157407407407407,1.8333333333333333,0.1087962962962963,10,hard_negative,0,,-3.0265698
516,6923,charterhouse,arborescence,ˈʧɑrtərˌhaʊs,aʀbɔʀəsɑ̃s,charterhouse,tree structure,0.8333333333333334,0.3333333333333333,0.1481481481481481,0.1851851851851851,2.4166666666666665,0.1481481481481481,10,hard_negative,0,,-9.659951
517,8062,lambdoid,solénoïde,lambdoid*,sɔlenoid,lambdoid,solenoid,0.6666666666666666,0.5,0.1067708333333333,0.1145833333333333,2.25,0.1067708333333333,7,hard_negative,0,,-10.569246
518,3145,quatre quart,quatre-quarts,quatre* kwɔrt,katʀə-kaʀ,four quarters,four-quarters,0.7692307692307693,0.2727272727272727,0.303030303030303,0.3446969696969696,2.590909090909091,0.3295454545454545,2,loan,1,,-5.818177
519,158,punish,avertir,ˈpənɪʃ,avɛʀtiʀ,punish,to warn,1.0,0.5714285714285714,0.3273809523809524,0.369047619047619,3.2857142857142856,0.3601190476190476,7,synonym,0,,-15.464082
520,2690,radiodiffusion,acidification,radiodiffusion*,azidifikasjɔ̃,broadcasting,acidification,0.6666666666666666,0.4285714285714285,0.2544642857142857,0.2976190476190476,2.767857142857143,0.2738095238095238,7,hard_negative,0,,-9.541986
521,109,ameliorate,bactériophage,əˈmiljərˌeɪt,bakteʀjɔfaʒ,ameliorate,bacteriophage,1.0,0.4545454545454545,0.2613636363636363,0.2992424242424242,3.386363636363636,0.268939393939394,8,random,0,167.0,-9.2596035
522,2449,maison de passe,maison de passe,ˈmeɪzən də ˌpæˈseɪ,mɛzɔn də pas,brothel,brothel,0.5,0.2307692307692307,0.2131410256410256,0.2371794871794872,1.7307692307692308,0.2371794871794872,0,loan,1,,1.9872724
523,1858,heroism,sympathiser,ˈhɛroʊˌɪzəm,sɛ̃patizəʀ,heroism,sympathize,0.7272727272727273,0.4444444444444444,0.1481481481481481,0.1712962962962963,2.638888888888889,0.1481481481481481,9,hard_negative,0,,-6.2344885
524,2408,par excellence,pince-nez,pɑr ˈɛksələns,pɛ̃sə-nɛ,par excellence,nose pliers,0.6153846153846154,0.5454545454545454,0.4223484848484848,0.4734848484848484,3.5681818181818183,0.4734848484848484,10,hard_negative,0,,-9.337354
525,2359,orthopedic,aspic,ˌɔrθəˈpidɪk,aspik,orthopedic,aspic,0.7272727272727273,0.4444444444444444,0.4166666666666667,0.4675925925925926,3.4444444444444446,0.4675925925925926,7,hard_negative,0,,-11.633475
526,10901,restauratrice,littératrice,restauratrice*,liteʀatʀiz,restorer,writer,0.7142857142857143,0.3076923076923077,0.2676282051282051,0.3108974358974359,2.375,0.2900641025641025,5,hard_negative,0,,-5.9500437
527,2404,papillote,capilotade,papillote*,kapilɔtad,papillote,capilotade,0.5,0.3333333333333333,0.1666666666666666,0.1944444444444444,1.9166666666666667,0.1666666666666666,4,hard_negative,0,,-5.636406
528,4081,coco-de-mer,bêche-de-mer,coco-de-mer*,bə̂ʃɛ-dɛ-məʀ,coco-de-mer,beche-de-mer,0.75,0.2222222222222222,0.0902777777777777,0.1018518518518518,0.9722222222222222,0.0902777777777777,4,hard_negative,0,,-8.56324
529,8002,interventionist,existentialisme,ˌɪntərˈvɛnʃənɪst,əɡzistɑ̃sjalism,interventionist,existentialism,0.9375,0.5,0.1458333333333333,0.1607142857142857,2.3125,0.1458333333333333,10,hard_negative,0,,-10.604403
530,9411,involucre,métallurgie,involucre*,metalyʀʒi,involve,metallurgy,0.9,0.5555555555555556,0.1574074074074074,0.1851851851851852,2.958333333333333,0.1574074074074074,8,hard_negative,0,,-17.117836
531,8170,maroon,module,mərun,mɔdyl,maroon,module,0.8,0.4,0.075,0.0916666666666666,1.4,0.075,5,hard_negative,0,,-5.9447756
532,7112,contrast,pédéraste,ˈkɑntræst,pedeʀast,contrast,pederast,0.7777777777777778,0.375,0.1041666666666666,0.125,1.984375,0.1041666666666666,5,hard_negative,0,,-9.107798
533,3551,tatonnement,tâtonnement,tatonnement*,tatɔnəmɑ̃,groping,trial and error,0.5833333333333334,0.2727272727272727,0.2746212121212121,0.2992424242424242,2.227272727272727,0.2973484848484848,1,loan,1,,3.8439016
534,213,aubaine,briolette,aubaine*,bʀjɔlɛt,bargain,briolette,1.0,0.8571428571428571,0.2619047619047619,0.3035714285714285,5.0,0.2619047619047619,8,random,0,333.0,-11.833808
535,759,caracole,caracole,caracole*,kaʀakɔl,prances,prances,0.6666666666666666,0.375,0.1484375,0.171875,1.296875,0.1614583333333333,0,loan,1,,4.3727393
536,2708,rastaquouère,attaché,rastaquouère*,ataʃe,rastaquouère,attaché,0.6923076923076923,0.6363636363636364,0.5260416666666666,0.5972222222222222,4.40625,0.5954861111111112,9,hard_negative,0,,-8.636118
537,10933,sans doute,pas de deux,sænz doute*,pas də dœ,without a doubt,pas de deux,0.8181818181818182,0.3333333333333333,0.2453703703703703,0.2685185185185185,2.0694444444444446,0.2662037037037036,7,hard_negative,0,,-0.3821659
538,2504,photography,cheval de frise,fəˈtɑgrəfi,ʃəval də fʀiz,photography,friesian horse,0.6923076923076923,0.4545454545454545,0.2973484848484848,0.3409090909090909,2.5681818181818183,0.3238636363636363,14,hard_negative,0,,-6.312124
539,2274,mythomaniac,tamanoir,mythomaniac*,tamanwaʀ,mythomaniac,size,0.5833333333333334,0.4545454545454545,0.2954545454545454,0.3295454545454545,2.875,0.3238636363636363,7,hard_negative,0,,-6.594822
540,1453,dictature,dictature,dictature*,diktatyʀ,dictatorship,dictatorship,0.5,0.2222222222222222,0.1226851851851851,0.1481481481481481,1.125,0.1388888888888889,0,loan,1,,4.5056643
541,11078,vernissage,perception,vernissage*,pɛʀsɛpsjɔ̃,opening,perception,0.9090909090909092,0.3333333333333333,0.1157407407407407,0.1342592592592592,1.6944444444444444,0.1157407407407407,8,hard_negative,0,,-4.520463
542,4900,galipot,arabesque,galipot*,aʀabɛsk,galipot,arabesque,0.875,0.1428571428571428,0.1994047619047619,0.2202380952380952,1.875,0.2142857142857142,8,hard_negative,0,,-3.1042469
543,2951,stasiology,lassitude,stasiology*,lasityd,stasiology,lassitude,0.6363636363636364,0.5555555555555556,0.2916666666666667,0.3194444444444444,3.555555555555556,0.3125,8,hard_negative,0,,-7.614848
544,3256,a go-go,aileron,ə go-go*,eəʀɔ̃,a go-go,aileron,1.0,0.25,0.28125,0.3125,2.375,0.3125,6,hard_negative,0,,-5.210382
545,2484,maquillage,maquillage,maquillage*,makijaʒ,makeup,makeup,0.6363636363636364,0.3333333333333333,0.2569444444444444,0.287037037037037,2.875,0.2754629629629629,0,loan,1,,3.1992195
546,9265,consigne,pain de mie,consigne*,pɛn də mi,order,soft bread,0.8888888888888888,0.2857142857142857,0.0863095238095238,0.0892857142857142,0.9821428571428572,0.0863095238095238,9,hard_negative,0,,-12.739262
547,7187,couturier,couturière,kuˈtʊriər,kutyʀjə̀ʀ,couturier,seamstress,0.6666666666666666,0.125,0.0677083333333333,0.09375,0.921875,0.0677083333333333,2,hard_negative,0,,-0.2804585
548,576,bourse,bourse,bɔrs,buʀs,bourse,bourse,0.5,0.0,0.0729166666666666,0.09375,0.78125,0.0729166666666666,0,loan,1,,0.5321131
549,2642,pterodactyl,pédale,pterodactyl*,pedal,pterodactyl,pedal,0.5833333333333334,0.5454545454545454,0.4867424242424242,0.5454545454545454,3.954545454545455,0.5454545454545454,8,hard_negative,0,,-7.243003
550,3560,barre,ballet,ˈbɛri,balɛ,barre,ballet,0.8,0.0,0.0729166666666666,0.09375,0.75,0.0729166666666666,3,hard_negative,0,,-7.1155167
551,246,backet,accoutrer,backet*,akkutʀəʀ,backet,accoutrement,0.75,0.625,0.3645833333333333,0.4010416666666667,3.84375,0.390625,7,random,0,392.0,-9.749794
552,2053,-logic,blanc,-ˈlɑʤɪk,blɑ̃k,-logic,blanc,0.5714285714285714,0.5,0.1979166666666666,0.2291666666666666,3.46875,0.1979166666666666,4,hard_negative,0,,-5.961018
553,995,poison,poison,ˈpɔɪzən,pwazɔ̃,poison,poison,0.7142857142857143,0.3333333333333333,0.2152777777777777,0.2361111111111111,2.145833333333333,0.2291666666666666,0,synonym,0,,2.9099786
554,2389,palette,épaulette,ˈpælət,epolɛt,palette,epaulette,0.5,0.1666666666666666,0.1770833333333333,0.1944444444444444,1.5416666666666667,0.1944444444444444,2,hard_negative,0,,-14.6616335
555,5680,potpourri,pomme purée,ˌpoʊpʊˈri,pɔmə pyʀe,potpourri,mashed apple,1.0,0.125,0.1692708333333333,0.1927083333333333,1.515625,0.1822916666666666,7,hard_negative,0,,-0.81141776
556,2409,louche,louche,louche*,luʃ,ladle,ladle,0.7142857142857143,0.6666666666666666,0.4652777777777778,0.5208333333333334,3.9791666666666665,0.517361111111111,0,loan,1,,3.6309733
557,1014,cliché,cliché,cliché*é,kliʃe,cliché,cliché,0.75,0.6,0.2767857142857143,0.3095238095238096,2.446428571428572,0.306547619047619,0,loan,1,,5.6581125
558,6670,boutique,bonduc,buˈtik,bɔ̃dyk,boutique,bonduc,0.6666666666666666,0.0,0.0583333333333333,0.0583333333333333,0.6,0.0583333333333333,5,hard_negative,0,,-2.480302
559,45,accouter,bécard,accouter*,bekaʀ,listen,bécard,1.0,0.625,0.4166666666666667,0.46875,3.625,0.4557291666666666,7,random,0,57.0,-11.00278
560,9148,égalitarianism,existentialisme,éégalitarianism*,əɡzistɑ̃sjalism,equalitarianism,existentialism,0.75,0.4285714285714285,0.1220238095238095,0.1488095238095237,2.4910714285714284,0.1220238095238095,10,hard_negative,0,,3.3864326
561,2842,par avion,not comparable,pɑr avion*,nɔt kɔ̃paʀabl,by plane,not comparable,0.9230769230769232,0.5454545454545454,0.3541666666666667,0.3977272727272727,3.590909090909091,0.384469696969697,12,loan,1,,-6.5976725
562,14,abandonment,blanquette,əˈbændənmənt,blɑ̃kɛt,abandonment,blanquette,0.8333333333333334,0.6363636363636364,0.4678030303030303,0.5113636363636364,4.090909090909091,0.5094696969696971,8,random,0,19.0,-7.597187
563,2945,spadille,satiné,spadille*,satine,spadille,satin,0.5555555555555556,0.375,0.2473958333333333,0.2708333333333333,2.09375,0.2708333333333333,5,hard_negative,0,,-1.3790812
564,10069,countermure,point-devisé,countermure*,pɔɛ̃t-dəvize,countermure,point-currency,0.9166666666666666,0.4545454545454545,0.1723484848484848,0.1969696969696969,2.147727272727273,0.1875,9,hard_negative,0,,-8.26417
565,5007,guepard,eau forte,guepard*,əo fɔʀt,guepard,etching,1.0,0.0,0.1145833333333333,0.1319444444444444,1.2916666666666667,0.1145833333333333,7,hard_negative,0,,-7.316777
566,7910,gumbo,en pied,ˈgəmboʊ,ən pjɛ,gumbo,on foot,1.0,0.4,0.0958333333333333,0.1083333333333333,1.35,0.0958333333333333,7,hard_negative,0,,-5.7956743
567,10670,mouflon,noosphère,mouflon*,nɔɔsfə̀ʀ,mouflon,noosphère,1.0,0.5714285714285714,0.1398809523809523,0.1607142857142857,1.7142857142857142,0.1398809523809523,8,hard_negative,0,,-10.725754
568,8875,sombre,damassé,sombre*,damase,sombre,damask,0.7142857142857143,0.3333333333333333,0.1111111111111111,0.1319444444444444,2.395833333333333,0.1111111111111111,6,hard_negative,0,,-15.579652
569,2597,pouding chômeur,boudinage,pouding* chômeur*,budinaʒ,unemployed pudding,boudinage,0.7647058823529411,0.5,0.4358974358974359,0.4903846153846155,3.692307692307693,0.483974358974359,9,hard_negative,0,,-1.4050739
570,541,bookoo,beaucoup,bookoo*,bəoku,bookoo,a lot,0.5714285714285714,0.1666666666666666,0.1770833333333333,0.1944444444444444,1.5,0.1944444444444444,6,loan,1,,4.6980715
571,2767,revision,nitrogène,riˈvɪʒən,nitʀɔʒə̀n,revision,nitrogène,0.5555555555555556,0.375,0.171875,0.203125,1.71875,0.1875,8,hard_negative,0,,-7.3380027
572,4969,goelette,billet doux,goelette*,bijət du,goelette,soft ticket,0.8888888888888888,0.1428571428571428,0.1279761904761904,0.1369047619047619,2.357142857142857,0.1279761904761904,8,hard_negative,0,,-8.272432
573,2023,lese majesty,lèse majesté,lese* ˈmæʤəsti,lə̀sə maʒɛste,lese majesty,lese majesty,0.6428571428571429,0.0909090909090909,0.106060606060606,0.1136363636363636,0.8863636363636364,0.1136363636363636,2,hard_negative,0,,-9.572933
574,618,briquetage,briquetage,briquetage*,bʀikətaʒ,brickwork,brickwork,0.6363636363636364,0.2222222222222222,0.1574074074074074,0.1851851851851852,1.930555555555556,0.1689814814814814,0,loan,1,,2.091339
575,4327,de trop,détrempe,də trop*,detʀɑ̃p,too much,tempera,0.75,0.0,0.0659722222222222,0.0833333333333333,0.7291666666666666,0.0659722222222222,5,hard_negative,0,,-0.9214612
576,20,abatsons,abat-vent,abatsons*,abat-vɑ̃,let's shoot down,windbreak,0.5555555555555556,0.375,0.2682291666666666,0.296875,2.21875,0.2890625,4,hard_negative,0,,2.4123356
577,128,unfeeling,inflexible,ənˈfilɪŋ,ɛ̃fləɡzibl,unfeeling,inflexible,1.0,0.6666666666666666,0.3263888888888889,0.3564814814814814,3.625,0.3472222222222222,6,synonym,0,,-9.483269
578,9904,cavalcade,casse-croûte,ˈkævəlˌkeɪd,kasə-kʀut,cavalcade,snack,0.7272727272727273,0.3333333333333333,0.1643518518518518,0.1851851851851852,1.7638888888888888,0.1736111111111111,8,hard_negative,0,,-3.4763608
579,678,cédille,doublé,cédille*,duble,cedilla,double,0.625,0.3333333333333333,0.306547619047619,0.3392857142857143,2.7857142857142856,0.3363095238095238,6,hard_negative,0,,-6.4772825
580,2931,petun,pétun,petun*,petœ̃,petun,pétun,0.5,0.2,0.225,0.2416666666666666,1.9,0.2416666666666666,1,loan,1,,1.5405575
581,7140,corvées,corbeille,corvées*,kɔʀbɛjl,chores,basket,1.0,0.4285714285714285,0.0863095238095238,0.1071428571428571,1.375,0.0863095238095238,6,hard_negative,0,,-4.6043606
582,9812,bourgeois,pulsion,ˈbʊrʒwɑ,pylsjɔ̃,bourgeois,drive,1.0,0.0,0.1215277777777777,0.1388888888888889,1.25,0.1215277777777777,7,hard_negative,0,,-8.493233
583,2487,marabou,marabou,ˈmɛrəˌbu,maʀabu,marabou,marabou,0.625,0.0,0.0625,0.0763888888888888,0.6458333333333334,0.0625,0,loan,1,,4.58447
584,199,atmosphere,arrière-pensée,ˈætməsˌfɪr,aʀʀjə̀ʀə-pɑ̃se,atmosphere,ulterior motive,0.9285714285714286,0.6363636363636364,0.356060606060606,0.4053030303030303,3.738636363636364,0.3844696969696969,11,random,0,315.0,-15.096056
585,11003,syrah,foulard,syrah*,fulaʀ,syrah,scarf,0.8333333333333334,0.2,0.0791666666666666,0.1083333333333333,0.85,0.0791666666666666,6,hard_negative,0,,-9.850771
586,5635,plongée,brunet,plongée*,bʀynɛ,dive,brunet,0.875,0.0,0.21875,0.2430555555555555,1.9375,0.2361111111111111,6,hard_negative,0,,-2.1240826
587,53,pacify,apaiser,ˈpæsəˌfaɪ,apɛzəʀ,pacify,appease,0.7777777777777778,0.5714285714285714,0.2291666666666667,0.2619047619047619,2.607142857142857,0.244047619047619,5,synonym,0,,-13.37179
588,6515,baldacchin,mal du siècle,baldacchin*,mal dy sjə̀kl,canopy,evil of the century,0.7692307692307693,0.5,0.1229166666666666,0.1333333333333333,2.7625,0.1229166666666666,10,hard_negative,0,,-0.8115537
589,5069,improvise,ablégate,ˌɪmprəˈvaɪz,ableɡat,improvise,blegate,0.9090909090909092,0.3333333333333333,0.275462962962963,0.3101851851851852,2.513888888888889,0.2986111111111111,8,hard_negative,0,,-8.105929
590,4635,enmanché,animateur,enmanché*é,animatœʀ,stained,animator,0.8,0.375,0.2129629629629629,0.2407407407407407,3.1666666666666665,0.224537037037037,6,hard_negative,0,,-7.631554
591,2989,tamarin,étamine,ˈtæmərən,etamin,tamarin,stamen,0.625,0.4285714285714285,0.244047619047619,0.2738095238095238,2.5357142857142856,0.255952380952381,4,hard_negative,0,,-14.683882
592,494,bric-a-brac,bigarade,bric-a-brac*,biɡaʀad,bric-a-brac,spoiled,0.6666666666666666,0.4444444444444444,0.2407407407407407,0.2824074074074074,2.111111111111111,0.2708333333333332,7,hard_negative,0,,-7.460622
593,5921,seigneuresse,généalogique,seigneuresse*,ʒenealɔʒik,lordess,genealogy,0.7692307692307693,0.2727272727272727,0.2045454545454545,0.231060606060606,2.6818181818181817,0.2140151515151515,11,hard_negative,0,,-10.257662
594,2027,genouillère,genouillère,genouillère*,ʒənujlə̀ʀ,knee pad,knee pad,0.75,0.5555555555555556,0.3,0.35,3.475,0.3229166666666666,0,loan,1,,4.351898
595,206,apoplectic,apoplectique,ˌæpəˈplɛktɪk,apɔplɛktik,apoplectic,apoplectic,0.4166666666666667,0.0,0.0083333333333333,0.0083333333333333,0.075,0.0083333333333333,3,loan,1,,-6.1322775
596,3107,triskele,giclée,triskele*,ʒikle,triskele,giclée,0.5555555555555556,0.375,0.3515625,0.3958333333333333,2.96875,0.3958333333333333,6,hard_negative,0,,-5.6606445
597,3118,pule,piauler,pule*,pjoləʀ,pule,piauler,0.6666666666666666,0.3333333333333333,0.3229166666666667,0.3611111111111111,2.708333333333333,0.3611111111111111,3,loan,1,,-5.319253
598,3368,ambrette,abatsons,ambrette*,abatsɔ̃,ambrette,let's shoot down,0.6666666666666666,0.25,0.2473958333333333,0.2812499999999999,2.21875,0.2812499999999999,7,hard_negative,0,,-4.9136376
599,743,chard,amende,ʧɑrd,amɑ̃d,chard,fine,0.6,0.5,0.3020833333333333,0.3645833333333333,2.90625,0.3333333333333333,5,hard_negative,0,,-8.905951
600,453,berm,berme,bərm,bɛʀm,berm,berme,0.5,0.0,0.0520833333333333,0.0729166666666666,0.59375,0.0520833333333333,1,loan,1,,-0.42837846
601,1719,escalade,escalade,ˌɛskəˈlɑd,ɛskalad,escalade,escalade,0.4444444444444444,0.0,0.0267857142857142,0.0297619047619047,0.2857142857142857,0.0267857142857142,0,loan,1,,-5.0292673
602,1597,fiche,filé,fiche*,file,form,filet,0.5,0.2,0.2166666666666667,0.2416666666666666,1.825,0.2375,3,hard_negative,0,,-6.419783
603,2707,rasant,abatis,rasant*,abati,fast,abatis,0.5714285714285714,0.6666666666666666,0.25,0.2916666666666667,3.520833333333333,0.2777777777777778,5,hard_negative,0,,-11.324163
604,172,andouille,andouille,andouille*,ɑ̃dujl,andouille,andouille,0.7,0.4444444444444444,0.4236111111111111,0.4722222222222222,3.625,0.4652777777777778,0,loan,1,,-3.4268935
605,1275,douanier,animé,douanier*,anime,customs officer,animated,0.6666666666666666,0.625,0.4036458333333333,0.4635416666666666,4.234375,0.4401041666666667,5,hard_negative,0,,-17.098047
