,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
401,240,babouche,boche,babouche*,bɔʃ,babouche,parking,0.8888888888888888,0.75,0.578125,0.6458333333333333,4.828125,0.6432291666666666,3,random,0,384.0,-5.047437
402,3106,protein,protéine,ˈproʊˌtin,pʀɔtein,protein,protein,0.6666666666666666,0.2857142857142857,0.1369047619047619,0.1666666666666666,2.375,0.1369047619047619,2,loan,1,,3.0330756
403,1785,exigeante,exigeante,exigeante*,əɡziʒəɑ̃t,demanding,demanding,0.9,0.5,0.2291666666666666,0.2708333333333333,4.0,0.2291666666666666,0,loan,1,,5.1972065
404,864,chamotte,chamotte,chamotte*,ʃamɔt,chamotte,chamotte,0.6666666666666666,0.5,0.3567708333333333,0.3958333333333333,3.015625,0.3932291666666667,0,loan,1,,6.1105356
405,296,automatic,automatique,ˌɔtəˈmætɪk,otɔmatik,automatic,automatique,0.6,0.0,0.015625,0.015625,0.125,0.015625,3,loan,1,,3.724362
406,423,beau sabreur,beau,boʊ sabreur*,bo,handsome swordsman,beau,0.8333333333333334,0.8,0.7062499999999999,0.8,5.8,0.8,8,loan,1,,3.3645163
407,395,atrocious,répugnant,əˈtroʊʃəs,ʀepyɲɑ̃,atrocious,repugnant,1.0,0.625,0.390625,0.4479166666666666,4.8125,0.4140625,9,synonym,0,,-9.816914
408,9055,tureen,turbine,tureen*,tyʀbin,tureen,turbine,0.7142857142857143,0.1666666666666666,0.0833333333333333,0.1041666666666666,1.7916666666666667,0.0833333333333333,3,hard_negative,0,,-3.9532785
409,495,bizarrerie,bizarrerie,bizarrerie*,bizaʀʀəʀi,oddity,oddity,0.5454545454545454,0.1,0.1479166666666666,0.1833333333333333,1.3625,0.1583333333333333,0,loan,1,,1.1192194
410,3606,tonne,tonne,tən,tɔn,tonne,tonne,0.3333333333333333,0.0,0.0138888888888888,0.0138888888888888,0.1666666666666666,0.0138888888888888,0,loan,1,,2.2277246
411,711,calèche,calèche,calèche*,kalə̀ʃ,carriage,carriage,0.75,0.6666666666666666,0.2886904761904762,0.3214285714285714,2.5535714285714284,0.318452380952381,0,loan,1,,2.6341367
412,3223,remontant,remontant,remontant*,ʀəmɔ̃tɑ̃,going up,going up,0.8,0.3333333333333333,0.3541666666666667,0.3935185185185185,2.930555555555556,0.3819444444444444,0,loan,1,,6.936749
413,356,bijection,ballon,bijection*,balɔ̃,bijection,ballon,0.9,0.5555555555555556,0.5324074074074074,0.5879629629629629,4.583333333333333,0.5879629629629629,6,random,0,619.0,-8.79369
414,3569,terne,terne,terne*,tɛʀn,dull,dull,0.6666666666666666,0.2,0.2208333333333333,0.2583333333333333,1.875,0.2416666666666666,0,loan,1,,2.663485
415,762,carapace,carapace,carapace*,kaʀapaz,carapace,carapace,0.5555555555555556,0.375,0.1666666666666666,0.1927083333333333,1.5625,0.1796875,0,loan,1,,3.6761813
416,5299,meridian,mélongène,mərˈɪdiən,melɔ̃ʒə̀n,meridian,melongene,0.7777777777777778,0.125,0.1744791666666666,0.1979166666666666,1.65625,0.1875,7,hard_negative,0,,-6.9342194
417,4681,escadrille,agitation,escadrille*,aʒitasjɔ̃,squadron,agitation,1.0,0.3,0.2625,0.2916666666666667,2.6875,0.2895833333333333,9,hard_negative,0,,-3.8797486
418,2462,malgré lui,malgré,malgré*é luɪ,malɡʀe,Despite him,despite,0.75,0.2857142857142857,0.3518518518518518,0.4027777777777778,3.333333333333333,0.3842592592592592,4,loan,1,,4.2087536
419,547,prudent,prudent,ˈprudənt,pʀydɑ̃,prudent,prudent,0.75,0.2857142857142857,0.3125,0.3511904761904762,2.625,0.3363095238095238,0,synonym,0,,3.5392518
420,2110,griffe,griffe,griffe*,ɡʀif,handles,handles,0.7142857142857143,0.6,0.3416666666666667,0.4083333333333334,4.725,0.3625,0,loan,1,,4.50439
421,6,servile,méprisable,ˈsərvəl,mepʀizabl,servile,contemptible,0.8888888888888888,0.5555555555555556,0.3842592592592593,0.4351851851851852,3.5277777777777777,0.4189814814814814,7,synonym,0,,-13.564316
422,1254,crosne,crosne,crosne*,kʀɔsn,crosne,crosne,0.7142857142857143,0.3333333333333333,0.1909722222222222,0.2222222222222222,1.6458333333333333,0.2083333333333333,0,loan,1,,4.210514
423,172,arbor,bolognaise,ˈɑrbər,bɔlɔɲɛz,arbor,bolognaise,1.0,0.5714285714285714,0.3482142857142857,0.4047619047619047,3.571428571428572,0.3779761904761904,9,random,0,257.0,-16.041462
424,772,carillonneur,carillonneur,carillonneur*,kaʀijɔnœʀ,chime,chime,0.7692307692307693,0.3333333333333333,0.2881944444444445,0.3263888888888889,2.59375,0.3107638888888889,0,loan,1,,5.46556
425,1071,apex,sommet,ˈeɪˌpɛks,sɔmɛ,apex,Mountain peak,0.875,0.6666666666666666,0.3888888888888888,0.4305555555555555,4.333333333333333,0.4201388888888888,5,synonym,0,,-11.051529
426,2325,lacquer,lacque,ˈlækər,lakk,lacquer,lacque,0.6666666666666666,0.4,0.225,0.2666666666666666,2.525,0.2583333333333333,1,loan,1,,2.3936574
427,42,accomplishment,accouplement,əˈkɑmplɪʃmənt,akkupləmɑ̃,accomplishment,coupling,0.6923076923076923,0.4166666666666667,0.3159722222222222,0.3472222222222221,3.4791666666666665,0.3368055555555556,4,hard_negative,0,,-6.2811227
428,1653,endoctrine,endoctriner,endoctrine*,ɑ̃dɔktʀinəʀ,indoctrination,indoctrinate,0.6363636363636364,0.3,0.2270833333333333,0.2583333333333333,1.9625,0.24375,1,loan,1,,5.0179644
429,2876,pastillage,pastillage,pastillage*,pastijaʒ,pastillage,pastillage,0.4545454545454545,0.2222222222222222,0.1527777777777778,0.1712962962962963,2.0416666666666665,0.162037037037037,0,loan,1,,3.02429
430,1582,effleurage,effleurage,effleurage*,ɛflœʀaʒ,effleurage,effleurage,0.7272727272727273,0.3333333333333333,0.2592592592592592,0.2962962962962963,2.708333333333333,0.2800925925925925,0,loan,1,,7.2176733
431,829,celibate,célibat,ˈsɛlɪbət,seliba,celibate,celibacy,0.625,0.1428571428571428,0.1607142857142857,0.1726190476190476,1.2857142857142858,0.1726190476190476,2,loan,1,,2.0651464
432,8182,matricide,pâte brisée,matricide*,patə bʀize,matricide,pastry,0.7,0.4444444444444444,0.1064814814814814,0.1296296296296296,2.361111111111111,0.1064814814814814,8,hard_negative,0,,-5.055679
433,109,fascinating,magique,ˈfæsəˌneɪtɪŋ,maʒik,fascinating,magical,1.0,0.7,0.5,0.55,4.2875,0.5479166666666666,9,synonym,0,,-12.60414
434,551,impartial,impartial,ˌɪmˈpɑrʃəl,ɛ̃paʀsjal,impartial,impartial,0.9,0.25,0.1536458333333333,0.1770833333333333,2.515625,0.1536458333333333,0,synonym,0,,-6.1497793
435,111,albumin,albumine,ælˈbjumən,albymin,albumin,albumin,0.5555555555555556,0.125,0.1328125,0.1458333333333333,1.125,0.1458333333333333,1,loan,1,,0.07854426
436,3366,ambassadry,impastation,ambassadry*,ɛ̃pastasjɔ̃,embassy,impastation,0.7272727272727273,0.1,0.1625,0.1833333333333333,1.7375,0.1729166666666666,7,hard_negative,0,,-4.261264
437,1497,doloire,doloire,doloire*,dɔlwaʀ,pain,pain,0.75,0.2857142857142857,0.1875,0.2261904761904762,1.9642857142857144,0.2083333333333333,0,loan,1,,7.79162
438,1124,contretemps,contretemps,ˈkɑntrəˌtɛmps,kɔ̃tʀətɑ̃,setback,setback,0.6923076923076923,0.3636363636363636,0.3787878787878788,0.4242424242424242,3.1704545454545454,0.4128787878787879,0,loan,1,,-4.604332
439,8905,stagnant,statuette,ˈstægnənt,statɥɛt,stagnant,statuette,0.6666666666666666,0.4285714285714285,0.0982142857142857,0.1130952380952381,2.0,0.0982142857142857,5,hard_negative,0,,-3.7090988
440,2396,livraison,livraison,livraison*,livʀɛzɔ̃,delivery,delivery,0.7,0.2222222222222222,0.2430555555555555,0.2731481481481481,2.013888888888889,0.2638888888888889,0,loan,1,,3.8616552
441,2444,magneton,magnéton,magneton*,maɲetɔ̃,magneton,magneton,0.5555555555555556,0.1428571428571428,0.1636904761904762,0.1785714285714285,1.375,0.1755952380952381,1,loan,1,,2.2386432
442,1013,clementine,clémentine,ˈklɛmənˌtin,klemɑ̃tin,clementine,clementine,0.4545454545454545,0.1111111111111111,0.1226851851851851,0.1342592592592592,1.0,0.1319444444444444,1,loan,1,,5.0265837
443,1528,expertise,bêtise,ˌɛkspərˈtiz,bə̂tiz,expertise,stupidity,0.6363636363636364,0.4444444444444444,0.3981481481481481,0.449074074074074,3.25,0.449074074074074,5,hard_negative,0,,-10.797134
444,2330,laisse,laisse,laisse*,lɛs,leave alone,leave alone,0.7142857142857143,0.5,0.4652777777777778,0.5138888888888888,3.75,0.5138888888888888,0,loan,1,,4.4670773
445,3438,sofa,sofa,ˈsoʊfə,sɔfa,sofa,sofa,0.6666666666666666,0.2,0.2125,0.2333333333333333,1.75,0.2333333333333333,0,loan,1,,2.9431329
446,1410,derailleur,dérailleur,derailleur*,deʀelœʀ,derailleur,derailleur,0.7272727272727273,0.3,0.3166666666666667,0.3625,2.675,0.3458333333333333,1,loan,1,,4.882874
447,557,tender,tendre,ˈtɛndər,tɑ̃dʀə,tender,tender,0.7142857142857143,0.5,0.2256944444444444,0.2638888888888889,2.770833333333333,0.2534722222222222,2,synonym,0,,1.605079
448,3353,sans nombre,sans nombre,sænz nombre*,sɑ̃s nɔ̃bʀ,without number,without number,0.6666666666666666,0.3,0.30625,0.35,2.5875,0.3395833333333333,0,loan,1,,4.6101823
449,1839,feminism,féminisme,ˈfɛmɪˌnɪzəm,feminism,feminism,feminism,0.6363636363636364,0.1111111111111111,0.1180555555555555,0.1296296296296296,0.9166666666666666,0.1296296296296296,2,loan,1,,4.0291257
450,2405,lorette,lorette,lɔˈrɛt,lɔʀɛt,lorette,lorette,0.3333333333333333,0.0,0.0333333333333333,0.05,0.375,0.0333333333333333,0,loan,1,,2.6365242
451,3109,prude,prude,prud,pʀyd,prude,prude,0.5,0.0,0.0520833333333333,0.0729166666666666,0.59375,0.0520833333333333,0,loan,1,,1.3012681
452,67,affaire d'honneur,à chacun son goût,affaire* d'honneur*,a ʃakyn sɔn ɡu,matter of honor,to each his own taste,0.7368421052631579,0.6,0.3069444444444444,0.35,3.208333333333333,0.3416666666666667,15,hard_negative,0,,-0.632225
453,128,unfeeling,inflexible,ənˈfilɪŋ,ɛ̃fləɡzibl,unfeeling,inflexible,1.0,0.6666666666666666,0.3263888888888889,0.3564814814814814,3.625,0.3472222222222222,6,synonym,0,,-9.483269
454,1055,shout,cri,ʃaʊt,kʀi,shout,shout,1.0,0.75,0.3645833333333333,0.40625,4.1875,0.3854166666666666,5,synonym,0,,0.057213485
455,8296,muscadin,mezzanine,muscadin*,mɛzzanin,muscadine,mezzanine,0.5555555555555556,0.25,0.0703125,0.0729166666666666,0.984375,0.0703125,5,hard_negative,0,,-8.249235
456,342,beret,balladine,ˈbɛrət,baladin,beret,balladin,1.0,0.2857142857142857,0.3125,0.3511904761904762,2.607142857142857,0.3392857142857143,8,random,0,575.0,-8.131337
457,1023,pale,pâle,peɪl,pal,pale,pale,0.5,0.25,0.234375,0.2604166666666667,1.9375,0.2604166666666667,1,synonym,0,,-1.2374303
458,655,burette,burette,burette*,byʀɛt,burette,burette,0.75,0.2857142857142857,0.2946428571428571,0.3333333333333333,2.446428571428572,0.3214285714285714,0,loan,1,,5.4959345
459,17,abat-voix,boiserie,abat-voix*,bwazəʀi,sounding board,boiserie,0.8,0.625,0.2526041666666667,0.2864583333333333,4.453125,0.265625,7,random,0,22.0,-11.131731
460,336,weak,frêle,wik,fʀə̂l,weak,frail,1.0,0.5,0.3958333333333333,0.4270833333333333,4.53125,0.4166666666666667,5,synonym,0,,-12.374231
461,2201,idée fixe,idée fixe,idée* fixe*,ide fiɡz,obsession,obsession,0.4545454545454545,0.1428571428571428,0.1510416666666666,0.171875,1.9375,0.1640625,0,loan,1,,-4.029311
462,2803,rouelle,coulé,rouelle*,kule,rouelle,sunk,0.625,0.5714285714285714,0.4255952380952381,0.4821428571428571,3.875,0.4732142857142857,4,hard_negative,0,,-5.5158
463,1519,doux,doux,doux*,du,soft,soft,0.6,0.5,0.4479166666666667,0.5,3.625,0.5,0,loan,1,,3.538089
464,3651,trichome,trichome,trichome*,tʀiʃɔm,trichome,trichome,0.6666666666666666,0.375,0.2630208333333333,0.3020833333333333,2.34375,0.2890625,0,loan,1,,4.7626786
465,3202,recit,récit,recit*,ʀezi,narrative,narrative,0.6666666666666666,0.4,0.2625,0.3,2.4,0.2791666666666667,1,loan,1,,2.4998791
466,1111,decameter,damassé,decameter*,damase,decameter,damask,0.6,0.3333333333333333,0.3009259259259259,0.3425925925925925,2.583333333333333,0.3425925925925925,6,hard_negative,0,,-8.452083
467,497,indigent,indigent,ˈɪndɪʤənt,ɛ̃diʒɑ̃,indigent,indigent,0.8888888888888888,0.5714285714285714,0.3660714285714285,0.4107142857142857,4.285714285714286,0.3898809523809524,0,synonym,0,,-3.1302881
468,750,caporal,caporal,caporal*,kapɔʀal,corporal,corporal,0.5,0.1428571428571428,0.0357142857142857,0.0476190476190476,0.375,0.0357142857142857,0,loan,1,,1.0181288
469,3735,vermouth,vermout,vərˈmuθ,vɛʀmu,vermouth,vermout,0.5714285714285714,0.1666666666666666,0.1875,0.2152777777777778,1.6041666666666667,0.2013888888888888,1,loan,1,,3.6700304
470,2190,hussar,hussard,ˈhəsər,ysaʀ,hussar,hussard,0.8333333333333334,0.2,0.2791666666666667,0.3166666666666666,2.525,0.3,1,loan,1,,4.070199
471,708,calamitous,calamiteux,kəˈlæmətəs,kalamitœ,calamitous,calamitous,0.6,0.1111111111111111,0.1388888888888889,0.1481481481481481,1.1944444444444444,0.1481481481481481,2,loan,1,,2.8716831
472,128,alloglot,alloglote,alloglot*,alɔɡlɔt,alloglot,alloglote,0.5555555555555556,0.2857142857142857,0.0922619047619047,0.1071428571428571,2.142857142857143,0.0922619047619047,1,loan,1,,3.0908942
473,1874,hotelier,atelier,hoʊˈtɛljər,atɛljəʀ,hotelier,atelier,0.5,0.2222222222222222,0.2314814814814815,0.2638888888888889,1.9861111111111112,0.2546296296296296,2,hard_negative,0,,1.062691
474,1815,fanion,plural,fanion*,plyʀal,pennant,plural,1.0,0.6666666666666666,0.2013888888888888,0.2361111111111111,3.6875,0.2013888888888888,6,loan,1,,-1.6838646
475,3311,roulette,roulette,ruˈlɛt,ʀulɛt,roulette,roulette,0.3333333333333333,0.0,0.0333333333333333,0.05,0.375,0.0333333333333333,0,loan,1,,2.1674223
476,3644,travers,travers,ˈtrævərz,tʀavɛʀ,through,through,0.75,0.1428571428571428,0.1785714285714285,0.2202380952380952,1.6428571428571428,0.1964285714285714,0,loan,1,,2.1410472
477,920,shallow,partiel,ˈʃæloʊ,paʀsjəl,shallow,partiel,1.0,0.5714285714285714,0.3422619047619047,0.3809523809523809,3.482142857142857,0.3720238095238095,7,synonym,0,,-8.847288
478,486,encroach,violer,ɪnˈkroʊʧ,vjɔləʀ,encroach,violate,1.0,0.6666666666666666,0.21875,0.2638888888888889,4.854166666666667,0.21875,7,synonym,0,,-12.897905
479,4555,écrasement,transhumance,éécrasement*,tʀɑ̃symɑ̃s,crushing,transhumance,0.8333333333333334,0.2222222222222222,0.3124999999999999,0.3522727272727272,2.7954545454545454,0.3390151515151515,8,hard_negative,0,,-13.419815
480,942,peaceful,tranquille,ˈpisfəl,tʀɑ̃kij,peaceful,calm,1.0,0.6666666666666666,0.2222222222222222,0.2569444444444445,4.041666666666667,0.2222222222222222,8,synonym,0,,-11.725601
481,3059,pouding chômeur,pouding chômeur,pouding* chômeur*,pudɛ̃ɡ ʃomœʀ,unemployed pudding,unemployed pudding,0.7058823529411765,0.4166666666666667,0.2516025641025641,0.282051282051282,2.230769230769231,0.2740384615384615,0,loan,1,,7.7152286
482,565,species,espèces,ˈspiʃiz,ɛspə̀s,species,species,0.7142857142857143,0.5,0.2777777777777778,0.3125,3.458333333333333,0.2951388888888889,3,synonym,0,,-6.329357
483,11,à outrance,à outrance,à* outrance*,a utʀɑ̃s,excessive,excessive,0.75,0.375,0.3472222222222222,0.3935185185185185,3.055555555555556,0.3819444444444444,0,loan,1,,6.3064833
484,3096,trephine,alépine,trephine*,alepin,trephine,alpine,0.5555555555555556,0.375,0.2838541666666667,0.328125,3.09375,0.3098958333333333,4,hard_negative,0,,-16.376732
485,311,baud,amusette,bɔd,amyzɛt,baud,amusette,1.0,0.6666666666666666,0.4861111111111111,0.5347222222222222,4.1875,0.5347222222222222,7,random,0,498.0,-17.146313
486,5085,insipid,pain d'épices,ˌɪnˈsɪpəd,pɛn d'epiz,insipid,gingerbread,0.8,0.125,0.1588541666666666,0.171875,1.5,0.171875,9,hard_negative,0,,-14.910578
487,2914,peridot,perido,ˈpɛrɪdɔt,pəʀido,peridot,perido,0.75,0.1428571428571428,0.1726190476190476,0.1964285714285714,1.4464285714285714,0.1845238095238095,1,loan,1,,3.9077346
488,1043,use,employer,juz,ɑ̃plwajəʀ,use,employer,0.8888888888888888,0.75,0.6067708333333334,0.6770833333333334,5.234375,0.671875,7,synonym,0,,-8.859798
489,781,lavish,somptueux,ˈlævɪʃ,sɔ̃ptɥœ,lavish,sumptuous,1.0,0.6666666666666666,0.3125,0.3472222222222222,4.1875,0.3263888888888889,9,synonym,0,,-11.315646
490,445,braquemard,ballottement,braquemard*,balɔtəmɑ̃,dodger,ballottement,0.8181818181818182,0.5,0.3208333333333333,0.3708333333333333,3.5875,0.3479166666666666,9,random,0,790.0,-9.335496
491,13,abandon,absinthe,əˈbændən,absɛ̃t,abandon,absinthe,0.875,0.4285714285714285,0.318452380952381,0.3452380952380953,2.9642857142857144,0.3452380952380953,5,random,0,18.0,-5.6382933
492,276,attitude,attitude,ˈætəˌtud,atityd,attitude,attitude,0.625,0.0,0.0277777777777777,0.0277777777777777,0.2916666666666667,0.0277777777777777,0,loan,1,,3.044675
493,819,cavin,cavin,ˈkævɪn,kavɛ̃,cavin,cavin,0.6666666666666666,0.2,0.2,0.2166666666666666,1.65,0.2166666666666666,0,loan,1,,6.6306276
494,262,avalement,académiste,avalement*,akademist,swallowing,academic,0.5,0.3333333333333333,0.0671296296296296,0.0694444444444444,1.2361111111111112,0.0671296296296296,6,hard_negative,0,,-6.9413595
495,3517,back,bague,bæk,baɡ,back,Ring,0.6666666666666666,0.0,0.0138888888888888,0.0138888888888888,0.0833333333333333,0.0138888888888888,3,hard_negative,0,,-2.001605
496,1294,drollery,début,drollery*,deby,drollery,start,0.6666666666666666,0.625,0.4739583333333333,0.5416666666666666,4.265625,0.5338541666666666,7,hard_negative,0,,-12.363432
497,3694,uhlan,uhlan,uhlan*,ylɑ̃,uhlan,uhlan,0.8333333333333334,0.4,0.3916666666666667,0.4333333333333334,3.25,0.4291666666666667,0,loan,1,,2.8730135
498,2040,gigolo,gigolo,ˈʤɪgəloʊ,ʒiɡɔlo,gigolo,gigolo,0.75,0.5,0.2916666666666666,0.3194444444444444,3.75,0.3055555555555555,0,loan,1,,0.5555973
499,468,brisure,barège,brisure*,baʀə̀ʒ,broken,barege,0.875,0.5714285714285714,0.3422619047619047,0.4047619047619047,3.5892857142857144,0.3869047619047618,5,random,0,829.0,-3.7648354
500,15,abaque,bénédictin,abaque*,benediktɛ̃,abacus,Benedictine,1.0,0.5555555555555556,0.375,0.412037037037037,3.388888888888889,0.4074074074074074,10,random,0,20.0,-18.684128
501,2743,nubile,nubile,nubile*,nybil,nubile,nubile,0.4285714285714285,0.1666666666666666,0.15625,0.1736111111111111,1.2916666666666667,0.1736111111111111,0,loan,1,,6.705786
502,6695,brigue,brillant,brigue*,bʀijɑ̃,brigue,bright,0.7142857142857143,0.2,0.1041666666666666,0.1333333333333333,1.5,0.1041666666666666,5,hard_negative,0,,-2.7645788
503,327,narrow-minded,étroit d'esprit,narrow-minded*,etʀwat d'ɛspʀi,narrow-minded,narrow-minded,1.0,0.6666666666666666,0.2291666666666666,0.2708333333333333,4.375,0.2291666666666666,14,synonym,0,,-16.29863
504,3481,au jus,hyoïde,oʊ ʤəs,ioid,juice,hyoïde,1.0,0.0,0.1041666666666666,0.1041666666666666,1.1875,0.1041666666666666,6,hard_negative,0,,-8.544512
505,918,partial,partiel,ˈpɑrʃəl,paʀsjəl,partial,partiel,0.7142857142857143,0.1428571428571428,0.1726190476190476,0.2023809523809523,1.5178571428571428,0.1875,1,synonym,0,,-4.399682
506,92,alidade,barcarolle,alidade*,baʀkaʀɔl,alidade,barcarolle,0.875,0.625,0.2890625,0.328125,4.078125,0.2994791666666666,8,random,0,135.0,-9.638021
507,927,conservatoire,satiné,conservatoire*,satine,conservatoire,satin,0.6428571428571429,0.6153846153846154,0.4935897435897436,0.5576923076923077,4.096153846153846,0.5512820512820513,9,hard_negative,0,,-12.856585
508,3748,vichyssoise,vichyssoise,ˌviʃɪsˈwɑz,viʃiswaz,vichyssoise,vichyssoise,0.4,0.0,0.0130208333333333,0.015625,0.125,0.0130208333333333,0,loan,1,,3.592547
509,3260,revet,revêtir,revet*,ʀəvə̂tiʀ,revet,put on,0.75,0.2857142857142857,0.3005952380952381,0.3452380952380952,2.5535714285714284,0.3333333333333333,3,loan,1,,3.15912
510,1562,échappé,escapee,ééchappé*é,ɛskap,escaped,escapee,0.8,0.8,0.4375,0.4907407407407407,3.986111111111111,0.4837962962962963,5,loan,1,,5.7782683
511,1828,fauvism,fauvisme,fauvism*,fovism,fauvism,fauvisme,0.375,0.1428571428571428,0.1398809523809523,0.1547619047619047,1.1785714285714286,0.1547619047619047,1,loan,1,,6.1877966
512,2435,macédoine,macédoine,macédoine*,mazedwan,Macedonia,Macedonia,0.6,0.5,0.1527777777777778,0.1712962962962963,1.6111111111111112,0.1643518518518518,0,loan,1,,-0.08725858
513,2431,macaque,macaque,macaque*,makak,macaque,macaque,0.625,0.4285714285714285,0.2678571428571428,0.2976190476190475,2.2142857142857144,0.2976190476190475,0,loan,1,,5.176646
514,614,brilliant,brillant,ˈbrɪljənt,bʀijɑ̃,brilliant,bright,0.7777777777777778,0.375,0.3880208333333333,0.4322916666666667,3.171875,0.4192708333333333,1,loan,1,,3.7402494
515,395,bon mot,bengaline,bɑn mot*,bɑ̃ɡalin,right word,bengaline,0.75,0.5714285714285714,0.2410714285714286,0.2619047619047619,2.821428571428572,0.255952380952381,7,random,0,698.0,-5.292402
516,768,cargason,cargaison,cargason*,kaʀɡɛzɔ̃,loads are,cargo,0.8888888888888888,0.4285714285714285,0.2053571428571428,0.25,2.6607142857142856,0.2053571428571428,1,loan,1,,6.1082044
517,9290,currant,burlesque,currant*,byʀlɛsk,currant,burlesque,1.0,0.4285714285714285,0.1339285714285714,0.1607142857142857,1.75,0.1339285714285714,7,hard_negative,0,,-4.8515797
