,Unnamed: 0,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,DNNlogits_modelpredicted
703,1732,तुर्किस्तान,فارغ‌البال,turkistaːn,fɒrɣ‌ɒlbɒl,Turkestan,Graduate,0.9,0.4444444444444444,0.1180555555555555,0.125,1.625,0.1180555555555555,11,hard_negative,0,-16.237526
704,1741,तेज़ाब,ازباب,tezaːb,ɒzbɒb,acid,man,0.6666666666666666,0.4,0.1875,0.2166666666666667,3.5,0.1875,6,hard_negative,0,-11.36319
705,3035,मालिक,معراج,maːlik,mʔrɒd͡ʒ,Owner,Ascension,0.8571428571428571,0.2,0.1625,0.1916666666666666,2.15,0.1625,5,hard_negative,0,-4.821129
706,5423,बदनाम,بدنام کردن,bədnaːm,bdnɒm krdn,Infamous,Defame,0.8,0.5555555555555556,0.3981481481481481,0.4583333333333333,4.194444444444445,0.4351851851851852,10,synonym,0,-12.756556
707,970,मीनार,نرم,miːnaːr,nrm,Tower,Soft,0.8571428571428571,0.8,0.45,0.5416666666666666,4.35,0.5041666666666667,5,random,0,-6.955416
708,20,अदा,درنده,adaː,drndh,paid,Predator,1.0,0.8,0.4625,0.5333333333333333,5.225,0.5041666666666667,5,random,0,-14.889525
709,4685,जोखिम भरा,خطرناک,d͡ʒokʰimə b̤əraː,xtrnɒk,loaded dice,Dangerous,1.0,0.8,0.4770833333333334,0.5458333333333334,4.5625,0.525,9,synonym,0,-13.086643
710,3498,कठोर,بی ادب,kəʈʰor,bj ɒdb,Harsh,impolite,1.0,0.8,0.2958333333333333,0.35,4.825,0.2958333333333333,6,synonym,0,-14.638399
711,3502,लाला,لولا,laːlaː,lvlɒ,Lala,لولا,0.6666666666666666,0.25,0.109375,0.125,2.375,0.109375,4,hard_negative,0,-3.6394064
712,2924,मर्दानगी,نارسانا,mərdaːnɡiː,nɒrsɒnɒ,manhood,Narsana,0.8,0.25,0.1927083333333333,0.2083333333333333,1.859375,0.2057291666666666,8,hard_negative,0,-8.077946
713,1685,झपटना,قاپیدن,d͡ʒ̤əpʈənaː,ɣɒpjdn,pounce,Grab,0.8181818181818182,0.4285714285714285,0.2678571428571428,0.2976190476190476,3.607142857142857,0.2827380952380952,6,synonym,0,-15.738546
714,559,तैयार,تیار,tæːjaːr,tjɒr,ready,Ready,0.5714285714285714,0.2,0.2041666666666667,0.225,1.75,0.225,5,loan,1,3.374187
715,5143,मंजूर,رضایت,məɲd͡ʒuːr,rzɒjt,Approved,Satisfaction,1.0,0.8333333333333334,0.3819444444444444,0.4513888888888888,5.270833333333333,0.3958333333333333,5,synonym,0,-9.881353
716,5321,अल्प,محدود,alpə,mhdvd,Small,Limited,1.0,0.6,0.3291666666666667,0.375,4.975,0.35,5,synonym,0,-10.919224
717,904,मेहनती,پر زحمت,meɦnətiː,pr zhmt,Hardworking,Laborious,1.0,0.8571428571428571,0.2797619047619047,0.3273809523809524,4.125,0.2946428571428571,7,synonym,0,-8.4704275
718,544,गरीबी,فقر,ɡəriːbiː,fɣr,Poverty,Poverty,0.875,0.8333333333333334,0.5277777777777778,0.5902777777777778,5.333333333333333,0.579861111111111,5,synonym,0,-12.901307
719,3538,वतन,واپسین,vətən,vɒpsjn,homeland,Finally,0.6666666666666666,0.3333333333333333,0.2048611111111111,0.2291666666666666,2.145833333333333,0.2222222222222222,6,hard_negative,0,-10.431261
720,554,"परेशानी, क्लेश",مصیبت، مصیبت,"pəreʃaːniː, kleʃ",msjbt، msjbt,"trouble, trouble","Tragedy, tribulation",1.0,0.6666666666666666,0.3107638888888889,0.3506944444444445,4.4375,0.328125,13,synonym,0,-23.376266
721,2028,परमिट,مجوز,pərmiʈ,md͡ʒvz,permit,License,1.0,0.8333333333333334,0.40625,0.4583333333333333,4.5625,0.4409722222222221,5,synonym,0,-7.3109345
722,4911,आंख को पकड़ने,قابل توجه,aːŋkʰə ko pəkɽəne,ɣɒbl tvd͡ʒh,eye catching,significant,0.9411764705882352,0.6923076923076923,0.4374999999999999,0.4967948717948717,4.5673076923076925,0.4823717948717948,12,synonym,0,-36.7061
723,328,तर्कहीन,غیر منطقی,tərkəɦiːn,ɣjr mntɣj,irrational,illogical,0.8888888888888888,0.875,0.2239583333333333,0.25,4.421875,0.2239583333333333,9,synonym,0,-13.081033
724,1315,हाज़िर,طرفدار,ɦaːzir,trfdɒr,present,Advocate,0.8333333333333334,0.3333333333333333,0.2708333333333333,0.3125,3.4375,0.2916666666666667,6,random,0,-11.556283
725,2392,फ़रोश,باجرات,fəroʃ,bɒd͡ʒrɒt,Farosh,Bagrat,0.875,0.1666666666666666,0.21875,0.2361111111111111,2.020833333333333,0.2326388888888889,6,hard_negative,0,-13.805788
726,3525,समझौता,همصدا,səmd͡ʒ̤ɔːtaː,hmsdɒ,a settlement,همصدا,0.9166666666666666,0.5714285714285714,0.3363095238095238,0.369047619047619,3.1607142857142856,0.3660714285714285,6,synonym,0,-9.20707
727,363,-ई,چپ,-iː,t͡ʃp,-e,Left,1.0,1.0,0.6458333333333333,0.7083333333333334,8.1875,0.6875,2,hard_negative,0,-7.697529
728,477,तंगी,تنگی,təŋɡiː,tŋj,tightness,تنگی,0.6666666666666666,0.6,0.3833333333333333,0.4333333333333333,3.475,0.425,4,loan,1,5.177991
729,779,महान,برونگرا,məɦaːn,brvŋrɒ,great,Extroverted,1.0,0.8333333333333334,0.3229166666666667,0.3888888888888888,4.875,0.3402777777777778,7,synonym,0,-13.295326
730,815,स्पष्ट,مشهود,spəʂʈə,mʃhvd,clear,obvious,1.0,0.8333333333333334,0.3090277777777778,0.3472222222222221,3.7708333333333335,0.3263888888888889,6,synonym,0,-15.750388
731,3166,मुसाफ़िर,ماسه‌زار,musaːfir,mɒsh‌zɒr,traveler,ماسه‌زار,0.625,0.2857142857142857,0.1011904761904761,0.1130952380952381,1.5178571428571428,0.1011904761904761,8,hard_negative,0,-13.967483
732,1848,गड़बड़,آشفتگی,ɡəɽbəɽ,ɒʃftɡj,jumbled up,the mess,1.0,0.6666666666666666,0.2604166666666666,0.3263888888888889,5.354166666666667,0.2604166666666666,6,synonym,0,-17.462358
733,164,खुला हुआ,مخلص - بی ریا - صمیمانه,kʰulaː ɦuaː,mxls - bj rjɒ - smjmɒnh,Open,sincere,0.9565217391304348,0.6875,0.5716145833333333,0.6354166666666665,5.078125,0.625,22,synonym,0,-38.489494
734,2246,विरोधी,معکوس,virod̤iː,mʔkvs,Opponent,Reverse,1.0,0.8333333333333334,0.3402777777777778,0.3958333333333333,5.020833333333333,0.3576388888888889,6,synonym,0,-6.466363
735,1495,उदासीन,بی رحم,udaːsiːn,bj rhm,Moody,Brutal,1.0,1.0,0.2881944444444445,0.3402777777777778,3.7083333333333335,0.3055555555555556,6,synonym,0,-14.880039
736,283,इज़ाफ़ा,حذف,izaːfaː,hzf,enlargement,Delete,0.7142857142857143,0.6,0.4,0.45,3.925,0.4416666666666666,7,hard_negative,0,-8.725489
737,2936,मर्दुमशुमारी,کاروان‌سالار,mərdumʃumaːriː,kɒrvɒn‌sɒlɒr,Census,Caravanserai,0.8571428571428571,0.4166666666666667,0.1892361111111111,0.2048611111111111,2.083333333333333,0.1979166666666666,12,hard_negative,0,-17.589397
738,2231,विलोम,در مقابل,vilom,dr mɣɒbl,Antonym,in return,1.0,0.8571428571428571,0.3720238095238095,0.4226190476190475,4.125,0.3988095238095238,8,synonym,0,-18.360445
739,1256,सिफ़त,صفت,sifət,sft,sifat,Adjective,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,5,loan,1,2.060883
740,5951,सरल,مبتکرانه,sərəl,mbtkrɒnh,Easy,Innovative,0.875,0.5,0.4088541666666667,0.453125,4.25,0.4479166666666666,8,synonym,0,-23.384289
741,3482,लश्करी,سازگاری,ləʃkəriː,sɒzɡɒrj,Lashkari,Compatibility,0.875,0.2857142857142857,0.0952380952380952,0.1011904761904761,1.3392857142857142,0.0952380952380952,7,hard_negative,0,-17.310535
742,2283,टकराव,بحث و جدل,ʈəkraːv,bhs v d͡ʒdl,confrontation,research and debate,1.0,0.8571428571428571,0.3363095238095238,0.3869047619047619,4.767857142857143,0.3482142857142857,9,synonym,0,-17.749226
743,773,ख़ातून,حاجات,xaːtuːn,hɒd͡ʒɒt,Khatoon,needs,1.0,0.6,0.1416666666666666,0.1416666666666666,2.15,0.1416666666666666,6,hard_negative,0,-7.7312427
744,852,ख़ुशबू,خانه‌پا,xuʃbuː,xɒnh‌pɒ,fragrance,خانه‌پا,0.8571428571428571,0.3333333333333333,0.2256944444444444,0.2430555555555555,2.270833333333333,0.2395833333333333,7,hard_negative,0,-14.21861
745,606,दामाद,لهجه,daːmaːd,lhd͡ʒh,son in law,Accent,1.0,1.0,0.3541666666666666,0.3916666666666667,5.075,0.375,5,random,0,-6.4620442
746,4535,प्रतिकारक,خصومت آمیز,prətikaːrək,xsvmt ɒmjz,Resistant,Hostile,1.0,0.8,0.2791666666666667,0.325,3.6875,0.2895833333333333,10,synonym,0,-23.189468
747,3685,सटीक,مشابه,səʈiːk,mʃɒbh,exact,Similar,1.0,0.8,0.3041666666666666,0.3416666666666667,4.475,0.3041666666666666,5,synonym,0,-13.16321
748,3458,रौनक़,زانیه,rɔːnəq,zɒnjh,Raunak,زانیه,0.8333333333333334,0.6,0.1083333333333333,0.1333333333333333,2.225,0.1083333333333333,5,hard_negative,0,-8.018002
749,1801,दरख़ास्त,بهجت‌افزا,dərxaːstə,bhd͡ʒt‌ɒfzɒ,application,بهجت‌افزا,0.9090909090909092,0.5,0.1562499999999999,0.1822916666666666,2.421875,0.1562499999999999,9,hard_negative,0,-8.339706
750,5620,व्यर्थ,ناتوان,vjərtʰə,nɒtvɒn,Useless,ناتوان,1.0,0.8333333333333334,0.3159722222222222,0.3819444444444444,4.791666666666667,0.3159722222222222,6,synonym,0,-15.184225
751,1233,त्रुटि,حماقت,truʈi,hmɒɣt,Error,stupidity,1.0,0.8,0.2333333333333333,0.275,4.175,0.2333333333333333,6,synonym,0,-13.2629385
752,4731,दुविधा,پازل,duvid̤aː,pɒzl,Dilemma,Puzzle,1.0,0.5,0.3923611111111111,0.4375,3.7291666666666665,0.4270833333333333,6,synonym,0,-13.293312
753,56,आज़ाद,گنده,aːzaːd,ɡndh,free,گنده,1.0,1.0,0.2708333333333333,0.3020833333333333,6.28125,0.2708333333333333,5,random,0,-7.8803887
754,545,ताशकंद,فقط,taːʃkəndə,fɣt,Tashkent,Only,1.0,0.75,0.6015625,0.6666666666666666,4.9375,0.6614583333333334,6,random,0,-7.6647243
755,3396,रिहाई,راحتی,riɦaːiː,rɒhtj,release,Comfort,0.8571428571428571,0.4,0.1458333333333333,0.1666666666666666,2.875,0.1458333333333333,5,hard_negative,0,-8.172886
756,61,अदालत,دخالت,adaːlət,dxɒlt,Court,Intrusion,0.5714285714285714,0.5,0.2673611111111111,0.2986111111111111,3.4375,0.2847222222222222,5,hard_negative,0,-12.888394
757,3974,साया,دارا,saːjaː,dɒrɒ,Shadow,دارا,1.0,0.0,0.140625,0.1666666666666666,2.09375,0.140625,4,hard_negative,0,-6.5150104
758,901,ख़ौफ़,گاو,xɔːf,ɡɒv,awe,cow,1.0,0.0,0.0833333333333333,0.0833333333333333,0.9166666666666666,0.0833333333333333,5,hard_negative,0,-7.6830215
759,288,हेस्टी,عجولانه,ɦesʈiː,ʔd͡ʒvlɒnh,Hasty,Hastily,1.0,0.7142857142857143,0.3928571428571428,0.4345238095238095,4.964285714285714,0.4196428571428571,7,synonym,0,-10.995539
760,1218,जलालाबाद,خراب‌آباد,d͡ʒəlaːlaːbaːd,xrɒb‌ɒbɒd,Jalalabad,خراب‌آباد,0.8571428571428571,0.2222222222222222,0.2106481481481481,0.2361111111111111,2.361111111111111,0.2199074074074074,9,hard_negative,0,-8.777361
761,2772,बेमेल,اکمال,bemel,ɒkmɒl,mismatch,Ekmal,0.6,0.4,0.1666666666666666,0.1833333333333333,3.5,0.1666666666666666,5,hard_negative,0,-13.627081
762,845,ख़ुशनवीसी,خشنودی,xuʃnəviːsiː,xʃnvdj,happy,Pleasure,0.6363636363636364,0.4444444444444444,0.3217592592592593,0.3611111111111111,2.875,0.3564814814814815,9,hard_negative,0,-5.006542
763,4232,थोड़ा,لقمه,tʰoɽaː,lɣmh,Little,لقمه,1.0,1.0,0.2552083333333333,0.3020833333333333,5.28125,0.2552083333333333,5,synonym,0,-9.490476
764,2616,बहाउल्लाह,دارالسلام,bəɦaːullaːɦ,dɒrɒlslɒm,baha'u'llah,دارالسلام,0.9090909090909092,0.4444444444444444,0.1504629629629629,0.1712962962962963,2.25,0.1504629629629629,9,hard_negative,0,-16.690077
765,709,ख़तना,خانه‌پا,xətnaː,xɒnh‌pɒ,circumcision,خانه‌پا,0.8571428571428571,0.5,0.25,0.2708333333333333,2.6041666666666665,0.2673611111111111,7,hard_negative,0,-11.624179
766,3231,मोहलत,مبالات,moɦlət,mbɒlɒt,moratorium,indifference,0.5,0.3333333333333333,0.1180555555555555,0.1319444444444444,2.6666666666666665,0.1180555555555555,6,hard_negative,0,-8.247244
767,5159,प्रतिरोधी,بیزاری,prətirod̤iː,bjzɒrj,resistant,Disgust,0.9090909090909092,0.4444444444444444,0.3587962962962963,0.4074074074074074,3.5,0.3981481481481481,9,synonym,0,-5.4345217
768,599,दहन,دهن,dəɦən,dhn,combustion,mouth,0.6,0.4,0.3666666666666667,0.4083333333333334,2.95,0.4083333333333334,3,loan,1,4.7297745
769,1175,शिद्दत,مال,ʃiddət,mɒl,passion,Money,1.0,0.8333333333333334,0.5347222222222222,0.5833333333333334,5.0625,0.579861111111111,6,random,0,-11.119584
770,5644,जिद्दी,مشخص,d͡ʒiddiː,mʃxs,stubborn,Specified,1.0,0.8,0.3666666666666666,0.4083333333333334,4.85,0.3875,6,synonym,0,-12.481907
771,3198,मेज़बान,مه‌جبین,mezbaːn,mh‌d͡ʒbjn,host,مه جبین,0.7777777777777778,0.5,0.0902777777777777,0.1041666666666666,1.7916666666666667,0.0902777777777777,7,hard_negative,0,-2.879278
772,3918,सलाहकार,والاتبار,səlaːɦkaːr,vɒlɒtbɒr,Advisor,And the test,0.8,0.375,0.1223958333333333,0.1302083333333333,1.546875,0.1223958333333333,8,hard_negative,0,-12.127907
773,5656,ठोस,جامد,ʈʰos,d͡ʒɒmd,Solid,rigid,1.0,0.5,0.296875,0.3229166666666666,2.5625,0.3229166666666666,4,synonym,0,-13.560484
774,1020,मौजूदगी,ناخن,mɔːd͡ʒuːdɡiː,nɒxn,presence,Nails,1.0,0.7142857142857143,0.4672619047619047,0.5178571428571429,4.285714285714286,0.5119047619047619,7,random,0,-5.9848237
775,1242,साबिक़,سَابِق,saːbiq,sæɒbeɣ,sabiq,former,0.6666666666666666,0.1666666666666666,0.1840277777777777,0.2013888888888889,1.6666666666666667,0.2013888888888889,6,loan,1,3.4218056
776,755,प्यादा,پیاده,pjaːdaː,pjɒdh,pawn,on foot,0.5714285714285714,0.2,0.075,0.0833333333333333,1.425,0.075,6,loan,1,3.85961
777,1658,तसमा,طلسم,təsmaː,tlsm,In that,the spell,0.5,0.4,0.2333333333333333,0.2666666666666666,2.65,0.2541666666666666,4,hard_negative,0,-3.5203917
778,3716,"बराबरी का ,",لباس فرم,"bəraːbriː kaː ,",lbɒs frm,"edge to edge ,",uniform,0.8666666666666667,0.6666666666666666,0.375,0.4305555555555555,4.402777777777778,0.3981481481481481,10,synonym,0,-10.975816
779,2690,बियाबान,بی‌ایمان,bijaːbaːn,bj‌ɒjmɒn,wilderness,unfaithful,0.6666666666666666,0.4285714285714285,0.1071428571428571,0.125,2.0892857142857144,0.1071428571428571,8,hard_negative,0,-3.7243853
780,6042,जोड़ना,ترکیب کردن,d͡ʒoɽnaː,trkjb krdn,Add,combine,1.0,0.7777777777777778,0.4861111111111112,0.550925925925926,4.986111111111111,0.5393518518518519,10,synonym,0,-19.372704
781,4100,विपुल,فراوان,vipul,frɒvɒn,Full,Abundant,1.0,0.3333333333333333,0.2326388888888889,0.2638888888888889,2.395833333333333,0.2604166666666667,6,synonym,0,-11.012239
782,87,अफ़्सोस,افساد,afsos,ɒfsɒd,sorry,Corruption,0.6,0.0,0.0416666666666666,0.0416666666666666,0.55,0.0416666666666666,7,hard_negative,0,-4.428638
783,1496,उदासीन,بي تفاوت,udaːsiːn,bj tfɒvt,Moody,indifferent,1.0,0.8571428571428571,0.3333333333333333,0.375,4.517857142857143,0.3482142857142857,8,synonym,0,-18.830751
784,3213,मेहमानदारी,سازمان دادن,meɦmaːndaːriː,sɒzmɒn dɒdn,hospitality,organize,0.8461538461538461,0.4,0.13125,0.15,2.4,0.13125,11,hard_negative,0,-19.667604
785,3058,मिसाल,اتصال,misaːl,ɒtsɒl,example,Contact,0.6666666666666666,0.4,0.1708333333333333,0.1916666666666666,3.6,0.1708333333333333,5,hard_negative,0,-11.177465
786,2484,दोषपूर्ण,ضعیف,doʂpuːrɳə,zʔjf,defective,Weak,1.0,0.75,0.5182291666666667,0.5885416666666667,5.171875,0.578125,8,synonym,0,-9.15333
787,6088,आपराधिक,شر,aːpraːd̤ik,ʃr,criminal,Evil,0.9,0.8571428571428571,0.6696428571428571,0.744047619047619,5.553571428571429,0.7410714285714286,7,synonym,0,-11.711287
788,1350,छोटा,مختصر,t͡ʃʰoʈaː,mxtsr,tiny,Summary,1.0,0.6,0.375,0.4333333333333333,5.4,0.4,5,synonym,0,-16.758732
789,3787,शोहरत,سالیان,ʃoɦrət,sɒljɒn,fame,سالیان,1.0,0.1666666666666666,0.125,0.1458333333333333,1.8333333333333333,0.125,6,hard_negative,0,-10.235496
790,4305,आज्ञा न माननेवाला,سرکش,aːd͡ʒɲaː nə maːnnevaːlaː,srkʃ,disobedient,Rogue,1.0,1.0,0.713888888888889,0.7944444444444444,6.1,0.7875,17,synonym,0,-32.84962
791,1016,मेहरबानी,مهربانی,meɦrəbaːniː,mhrbɒnj,obligation,Kindness,0.6363636363636364,0.3333333333333333,0.2314814814814815,0.2592592592592593,2.125,0.2546296296296296,8,loan,1,-0.9101926
792,2134,भीड़,مونتاژ,b̤iːɽ,mvntɒʒ,Crowd,Assembly,1.0,0.6666666666666666,0.5347222222222222,0.5972222222222222,4.8125,0.5798611111111112,6,synonym,0,-15.398825
793,3905,सलवार,سایه‌وار,səlvaːr,sɒjh‌vɒr,salwar,Shadows,0.75,0.1428571428571428,0.1904761904761905,0.2083333333333333,1.6964285714285714,0.2053571428571428,8,hard_negative,0,-10.892593
794,2368,फ़तह,فتا,fətəɦ,ftɒ,Victory,فتا,0.6,0.4,0.3833333333333334,0.425,3.15,0.425,4,hard_negative,0,-2.6992412
795,4930,उत्कृष्ट,چشم نواز,utkr̩ʂʈə,t͡ʃʃm nvɒz,Excellent,Eye-catching,1.0,0.8571428571428571,0.2946428571428571,0.3392857142857143,4.642857142857143,0.2946428571428571,8,synonym,0,-17.720552
796,5833,स्पष्ट अर्थ का,آشکار,spəʂʈə artʰə kaː,ɒʃkɒr,lucid,Obvious,0.9375,0.6666666666666666,0.5590277777777778,0.6180555555555555,4.572916666666667,0.6163194444444445,14,synonym,0,-18.678898
797,966,मिरजई,راه,mird͡ʒəi,rɒh,mirzai,Way,0.875,0.6666666666666666,0.5069444444444445,0.5625,4.6875,0.5555555555555556,5,random,0,-12.357601
798,4519,अप्रिय,ناراحت کننده - شدیدا ناخوشایند,aprij,nɒrɒht knndh - ʃdjdɒ nɒxvʃɒjnd,unpleasant,Uncomfortable - extremely unpleasant,0.9333333333333332,0.84,0.7408333333333335,0.8233333333333333,6.06,0.8175,30,synonym,0,-54.717873
799,1539,मानहानि,افترا,maːnɦaːni,ɒftrɒ,defamation,افترا,1.0,0.7142857142857143,0.3958333333333333,0.4464285714285713,4.267857142857143,0.4255952380952381,7,synonym,0,-16.446709
800,415,कब्ज़ा,مالکیت,kəbzaː,mɒlkjt,capture,Ownership,1.0,0.8333333333333334,0.3402777777777777,0.3680555555555556,4.1875,0.3541666666666667,6,synonym,0,-13.970356
801,3699,शाम,شان,ʃaːm,ʃɒn,evening,Shan,0.75,0.3333333333333333,0.0763888888888889,0.0833333333333333,0.875,0.0763888888888889,3,hard_negative,0,-2.1265411
802,796,पुराने ज़माने का,کهن,puraːne zəmaːne kaː,khn,old fashioned,کهن,0.9473684210526316,0.8571428571428571,0.7261904761904763,0.8125,6.008928571428571,0.8095238095238095,16,synonym,0,-22.91928
803,220,संक्षिप्त,بلانت,səŋkʂiptə,blɒnt,brief,Planet,0.8888888888888888,0.7777777777777778,0.4814814814814814,0.5324074074074073,4.486111111111111,0.5277777777777778,9,synonym,0,-15.345277
804,3059,हानिकारक,مخرب,ɦaːnikaːrək,mxrb,Harmful,Destructive,0.9090909090909092,0.7777777777777778,0.537037037037037,0.5972222222222221,4.513888888888889,0.5949074074074073,8,synonym,0,-13.412742
805,2451,ससपेंड,تعلیق,səspenɖə,tʔljɣ,suspend,Suspension,1.0,0.875,0.4296875,0.4791666666666667,4.421875,0.4661458333333333,6,synonym,0,-6.032692
806,2259,असंगत,مخالف,asəŋɡət,mxɒlf,inconsistent,oppose,1.0,0.8571428571428571,0.4047619047619047,0.4583333333333333,4.446428571428571,0.4345238095238096,5,synonym,0,-13.050686
807,199,आब-ए-चश्म,تیزچشم,aːbə-e-t͡ʃəʃmə,tjzt͡ʃʃm,aab-e-chashm,Sharp eyes,0.6428571428571429,0.6666666666666666,0.3587962962962963,0.4074074074074074,3.7222222222222223,0.3935185185185185,9,hard_negative,0,-11.755787
808,2614,बहाउल्लाह,بالاضطرار,bəɦaːullaːɦ,bɒlɒztrɒr,baha'u'llah,forced,0.9090909090909092,0.2222222222222222,0.1550925925925926,0.1851851851851852,2.4722222222222223,0.1550925925925926,9,hard_negative,0,-11.038832
