,language_pair,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,DNN_logits,MBERT_cos_sim,XLM_cos_sim,loan_unicode_Latin,loan_unicode_Greek,loan_unicode_Cyrillic,loan_unicode_Arabic,loan_unicode_Devanagari,loan_unicode_Bengali,loan_unicode_Gurmukhi,loan_unicode_Tamil,loan_unicode_Telugu,loan_unicode_Malayalam,loan_unicode_Myanmar,loan_unicode_Chinese,original_unicode_Latin,original_unicode_Greek,original_unicode_Cyrillic,original_unicode_Arabic,original_unicode_Devanagari,original_unicode_Bengali,original_unicode_Gurmukhi,original_unicode_Tamil,original_unicode_Telugu,original_unicode_Malayalam,original_unicode_Myanmar,original_unicode_Chinese,label
401,,ekstrawagancki,extravagant,ɛkstravaɡant͡skʲi,ɛkstʀavaɡɑ̃,extravagant,extravagant,0.5294117647058824,0.2857142857142857,0.27827380952380953,0.3125,2.294642857142857,0.3050595238095238,6,-9.899543,0.9128329157829284,0.8281026482582092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
402,,jury,ajurie,jurɨ,aʒyʀi,jury,ajurie,1.0,0.4,0.2666666666666667,0.3083333333333333,2.7,0.2833333333333334,3,-8.526717,0.4082968235015869,0.6915305852890015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
403,,predyspozycja,prédisposition,prɛdɨspɔzɨt͡sja,pʀedispɔzisjɔ̃,predisposition,predisposition,0.5333333333333333,0.07692307692307693,0.04487179487179487,0.05128205128205129,0.5288461538461539,0.04487179487179487,8,-1.2356846000000001,0.8239149451255798,0.6505640745162964,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
404,,ewaluacja,évaluation,ɛvaluat͡sja,evalɥasjɔ̃,evaluation,Evaluation,0.5454545454545454,0.2222222222222222,0.05092592592592593,0.05555555555555555,0.7777777777777778,0.05092592592592593,6,0.99796325,0.9219475388526917,0.5066921710968018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
405,,profilaktyka,prophylactique,prɔfilaktɨka,pʀɔfilaktik,prevention,prophylactic,0.25,0.08333333333333333,0.0920138888888889,0.1076388888888889,0.8020833333333334,0.10069444444444443,8,-2.356146,0.8391481041908264,0.5876356959342957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
406,,anestetyk,anesthésique,anɛstɛtɨk,anɛstezik,anesthetic,anesthetic,0.3333333333333333,0.0,0.018518518518518517,0.018518518518518517,0.2222222222222222,0.018518518518518517,7,-8.899564,0.9034050107002258,0.6454052329063416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
407,,halucynacja,hallucination,xalut͡sɨnat͡sja,alyzinasjɔ̃,hallucination,hallucination,0.6666666666666666,0.2727272727272727,0.1268939393939394,0.13636363636363635,1.25,0.13636363636363635,6,-9.078252,0.8428682088851929,0.584906280040741,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
408,,wizjoner,visionnaire,vizjɔnɛr,visjɔnɛʀ,visionary,visionary,0.25,0.0,0.02604166666666666,0.036458333333333336,0.265625,0.02604166666666666,7,-1.0745748,0.7935017347335815,0.7997690439224243,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
409,,plener,en plein air,plɛnɛr,ən pləin ɛʀ,outdoor,en plein air,0.6363636363636364,0.3333333333333333,0.3240740740740741,0.3657407407407407,2.680555555555556,0.35648148148148145,7,-20.073717000000002,0.8207429647445679,0.6980719566345215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
410,,autarkizm,autarcisme,aftarkʲizm,otaʀsism,autarkizm,self-sufficiency,0.6,0.2222222222222222,0.1597222222222222,0.18055555555555555,1.5,0.1689814814814815,3,-4.864755000000001,0.9477431774139404,0.8727802038192749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
411,,bakarat,baccara,bakarat,bakkaʀa,Bakrat,baccarat,0.42857142857142855,0.2857142857142857,0.17559523809523808,0.2202380952380953,2.3392857142857144,0.17559523809523808,3,-5.043028,0.8945358991622925,0.7640835046768188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
412,,wolontariat,volontariat,vɔlɔntarjat,vɔlɔ̃taʀja,volunteering,volunteering,0.2727272727272727,0.18181818181818185,0.18560606060606047,0.2083333333333333,1.5340909090909092,0.20075757575757566,1,-4.4991727,0.9026673436164856,0.8046844005584717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
413,,oksydacja,oxydation,ɔksɨdat͡sja,ɔɡzidasjɔ̃,oxidation,oxidation,0.6363636363636364,0.1111111111111111,0.04629629629629629,0.04629629629629629,0.5277777777777778,0.04629629629629629,6,-2.439809,0.8820344805717468,0.5355495810508728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
414,,angelizm,angélisme,anɡɛlizm,ɑ̃ʒelism,angelism,angelism,0.625,0.25,0.16145833333333334,0.17708333333333334,1.453125,0.17187500000000006,3,-1.6162564,0.9137695431709291,0.6887337565422058,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
415,,indywidualizacja,individualisation,indɨvidualizat͡sja,ɛ̃dividɥalizasjɔ̃,individualization,individualization,0.4444444444444444,0.1875,0.09375,0.1015625,0.984375,0.09895833333333333,7,-20.8291,0.8359352946281433,0.5592077970504761,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
416,,echolalia,écholalie,ɛxɔlalja,eʃɔlali,echolalia,echolalia,0.5,0.25,0.14583333333333334,0.16145833333333331,1.265625,0.15885416666666666,2,-3.2327828,0.9251245856285096,0.8035405874252319,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
417,,kryptonim,cryptonyme,krɨptɔɲim,kʀiptɔnim,code name,cryptonyme,0.3333333333333333,0.0,0.03935185185185185,0.05092592592592593,0.4444444444444444,0.03935185185185185,3,-2.7136521,0.9341593980789183,0.7973636388778687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
418,,beredel,breidel,bərədəl,prɛjɪdɛl,beredel,breidel,0.75,0.125,0.158854166666667,0.192708333333333,1.703125,0.1796875,2,-4.7143426,0.8740547299385071,0.8550001978874207,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
419,,komunal,communaal,komunal,cɔmmyːnaːl,municipal,communaal,0.6,0.25,0.138020833333333,0.151041666666667,1.1875,0.151041666666667,3,-1.6772585,0.9170719981193542,0.824050784111023,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
420,,puisi,poëzie,puisi,puː̈ziːeː,poetry,poetry,0.666666666666667,0.4,0.15,0.175,3.15,0.15,4,-10.6600275,0.8547708988189697,0.8152204751968384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
421,,internasional,internationaal,intərnasional,ɪntɛrnaːtɪoːnaːl,international,international,0.4375,0.0,0.0224358974358974,0.0224358974358974,0.269230769230769,0.0224358974358974,2,-5.7404155999999995,0.8949345350265503,0.7107369899749756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
422,,begandering,vergadering,bəɡandəriŋ,vɛrɣaːdeːrɪnx,change,meeting,0.7692307692307689,0.272727272727273,0.206439393939394,0.234848484848485,2.59090909090909,0.214015151515152,3,-6.9897029999999996,0.6379443407058716,0.7056930065155029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
423,,ateret,achteruit,atərət,ɑxteːrœɥt,ateret,backwards,0.666666666666667,0.25,0.2578125,0.28645833333333304,2.1875,0.28385416666666696,4,-1.3551228000000002,0.5065993666648865,0.6170355677604675,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
424,,abiturien,abituriënt,abituriən,aːbiːtyːriː̈nt,high school,apprentice,0.5,0.222222222222222,0.0717592592592592,0.0787037037037037,1.36111111111111,0.0717592592592592,2,-2.86488,0.9461299180984496,0.6201506853103638,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
425,,adhesi,adhesie,adhəsi,aːteːsiːeː,adhesion,adhesion,0.7,0.33333333333333304,0.173611111111111,0.201388888888889,2.8333333333333304,0.173611111111111,1,-2.9515007,0.9056335687637328,0.6507495045661926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
426,,partai,partij,partai,pɑrtɛj,party,side,0.5,0.166666666666667,0.0381944444444444,0.04861111111111111,0.645833333333333,0.0381944444444444,2,-2.5807476,0.8721908330917358,0.8681111931800842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
427,,asimilasi,assimilatie,asimilasi,ɑssiːmɪlaːtiːeː,assimilation,assimilation,0.6,0.181818181818182,0.189393939393939,0.208333333333333,1.6363636363636398,0.20643939393939398,3,-3.8375980000000003,0.8951439261436462,0.7497233748435974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
428,,dobel,dubbel,dobəl,dʏpbɛl,double,double,0.5,0.166666666666667,0.177083333333333,0.19444444444444395,1.5,0.19444444444444395,2,-2.9485137000000003,0.685560405254364,0.6899475455284119,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
429,,klerek,klerk,klərək,klɛrk,klerek,klerk,0.33333333333333304,0.166666666666667,0.15625,0.173611111111111,1.29166666666667,0.173611111111111,1,-5.935120599999999,0.8350954055786133,0.7894445061683655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
430,,bros,broche,bros,proːxeː,bros,brooch,0.7142857142857142,0.4,0.23333333333333306,0.258333333333333,2.025,0.254166666666667,3,-1.0951171999999998,0.9404569268226624,0.7658911943435669,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
431,,koefisien,coëfficiënt,koəfisiən,cuː̈ffiːsiː̈nt,coefficient,coefficient,0.6428571428571429,0.444444444444444,0.111111111111111,0.125,2.27777777777778,0.111111111111111,6,-4.19475,0.8676466345787048,0.5452319979667664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
432,,bisnis,business,bisnis,byːsiːnɛss,business,business,0.6,0.25,0.25260416666666696,0.27604166666666696,2.09375,0.27604166666666696,4,-9.0738,0.8289358019828796,0.7820357084274292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
433,,Afganistan,Afghanistan,afɡanistan,ɑfxhaːnɪstɑn,Afghanistan,Afghanistan,0.5,0.0909090909090909,0.107954545454545,0.121212121212121,0.9772727272727272,0.117424242424242,1,-9.449067,0.8464546203613281,0.8825667500495911,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
434,,klise,cliché,klisə,cliːxɛ́,cliché,cliché,0.7142857142857142,0.4,0.0625,0.0666666666666667,0.725,0.0625,4,-0.10903941,0.8976898789405823,0.7627689838409424,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
435,,perkedel,frikadel,pərkədəl,friːkaːdɛl,cakes,frikadel,0.7,0.25,0.106770833333333,0.145833333333333,1.984375,0.106770833333333,4,-3.4884421999999997,0.9535399079322816,0.7113274335861206,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
436,,autobiografis,autobiografisch,autobioɡrafis,awʏtoːbɪɔxraːfɪs,autobiography,autobiographical,0.5,0.0714285714285714,0.0907738095238096,0.10119047619047597,0.8214285714285708,0.0982142857142857,2,-15.583460999999998,0.911569893360138,0.8007332086563109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
437,,necis,netjes,nət͡ɕis,nɛtjɛs,najis,decently,0.5714285714285711,0.33333333333333304,0.197916666666667,0.215277777777778,1.7083333333333302,0.215277777777778,3,-2.1618476,0.7670798301696777,0.7837244272232056,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
438,,agen,agent,aɡən,aːɣɛnt,agen,agent,0.666666666666667,0.2,0.208333333333333,0.225,1.85,0.225,1,-3.253739,0.6130128502845764,0.6106234192848206,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
439,,Albania,Albanië,albania,ɑlbaːniː̈,Albania,Albania,0.444444444444444,0.14285714285714302,0.148809523809524,0.166666666666667,1.28571428571429,0.163690476190476,1,-5.712107700000001,0.7877479195594788,0.8075387477874756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
440,,anarkistis,anarchistich,anarkistis,aːnɑrxɪstɪx,anarchistic,anarchistich,0.545454545454545,0.1,0.04166666666666671,0.0458333333333333,0.4875,0.04166666666666671,4,-1.6550211,0.925022542476654,0.5996780395507812,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
441,,sengkel,schenkel,səŋkəl,sxɛnkɛl,sengkel,leg,0.5714285714285711,0.14285714285714302,0.166666666666667,0.18452380952381,1.48214285714286,0.18154761904761896,3,-6.3204720000000005,0.9289207458496094,0.6411879658699036,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
442,,krisantemum,chrysanthemum,krisantəmum,xrjsɑnteːmʏm,chrysanthemum,chrysanthemum,0.5,0.0909090909090909,0.0397727272727273,0.045454545454545504,0.6022727272727271,0.0397727272727273,4,-7.491423599999999,0.8330731987953186,0.7121462225914001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
443,,pelopor,voorloper,pəlopor,voːrloːpɛr,pioneer,forerunner,0.6,0.125,0.153645833333333,0.177083333333333,1.453125,0.174479166666667,5,-2.2079678,0.8718546628952026,0.6830178499221802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
444,,fungsionaris,functionaris,fuŋsionaris,fʏnctɪoːnaːrɪs,functionary,officer,0.5714285714285711,0.0833333333333333,0.118055555555556,0.125,1.09375,0.125,2,-3.8142845999999997,0.8988239169120789,0.8089221119880676,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
445,,sifon,chiffon,sifon,xɪffɔn,chiffon,chiffon,0.666666666666667,0.33333333333333304,0.197916666666667,0.215277777777778,1.6458333333333302,0.21180555555555605,3,-4.114457,0.8371567726135254,0.8332584500312805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
446,,heregistrasi,herregistratie,hərəɡistrasi,hɛrreːɣɪstraːtiːeː,registration,re-registration,0.6111111111111109,0.14285714285714302,0.150297619047619,0.16964285714285698,1.39285714285714,0.16964285714285698,3,-1.4985662,0.913191556930542,0.643818199634552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
447,,antisclavagist,antiesclavagiste,antisklavad͡ʒist,ɑ̃sjɛsklavaʒist,antisclavagist,antiesclavagiste,0.4375,0.21428571428571427,0.05357142857142857,0.05654761904761905,0.5044642857142857,0.05357142857142857,2,-6.1815553,0.9290528297424316,0.8179042339324951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
448,,dramatiza,dramatiser,dramatiza,dʀamatizəʀ,dramatize,dramatize,0.3,0.1,0.11666666666666665,0.1375,0.88125,0.12916666666666665,3,-3.1476789000000003,0.93369060754776,0.8229215145111084,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
449,,electroencefalogramă,électro-encéphalogramme,elektroent͡ʃefaloɡramə,elɛktʀɔ-ɑ̃sefalɔɡʀɑm,electroencephalogram,electroencephalogram,0.5454545454545454,0.15,0.13229166666666667,0.15208333333333332,0.95625,0.14166666666666666,7,-29.093553999999997,0.9100641012191772,0.7526100873947144,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
450,,nitronatrit,nitronatrite,nitronatrit,nitʀɔnatʀit,nitronatrit,nitrons,0.2727272727272727,0.0,0.03409090909090909,0.04924242424242425,0.18181818181818185,0.03409090909090909,1,-5.547935,0.9653723239898682,0.815316379070282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
451,,xerofag,xérophage,kserofaɡ,ɡzeʀɔfaʒ,xerophage,xérophage,0.625,0.125,0.059895833333333336,0.07291666666666667,0.328125,0.059895833333333336,4,-1.9386907,0.8861576318740845,0.7680203914642334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
452,,gera,gérer,d͡ʒera,ʒeʀəʀ,gera,manage,0.8333333333333334,0.4,0.25,0.29166666666666663,1.9125,0.275,3,-1.2906898,0.8237819671630859,0.6520729064941406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
453,,insalubru,insalubre,insalubru,ɛ̃salybʀ,unhealthy,unhealthy,0.5555555555555556,0.2222222222222222,0.238425925925926,0.2685185185185185,1.8125,0.2592592592592593,1,-3.6210504,0.9273825287818908,0.8692553043365479,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
454,,paralelipipedic,parallélepipédique,paralelipipedik,paʀaleləpipedik,paralelipipedic,parallelepipedic,0.13333333333333333,0.0,0.01944444444444444,0.025,0.10416666666666667,0.01944444444444444,7,-9.505815,0.9628224968910216,0.7230741381645203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
455,,abietacee,abiétacée,abietat͡ʃee,abjetaze,abietacee,abietaceous,0.4545454545454545,0.3333333333333333,0.13194444444444445,0.14814814814814814,1.0763888888888888,0.14351851851851852,2,-2.8376908,0.9167320132255554,0.7433120608329773,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
456,,alarma,alarmer,alarma,alaʀməʀ,alarm,alarms,0.42857142857142855,0.14285714285714285,0.16666666666666666,0.19642857142857145,1.2589285714285714,0.1845238095238095,2,-4.1629486,0.9243773818016052,0.8462094068527222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
457,,institut,īnstitūtum,institut,īnstitȳtœ̃,institut,institute,0.4,0.375,0.10416666666666667,0.11574074074074076,0.8333333333333334,0.11574074074074076,4,-8.572716999999999,0.7275227308273315,0.6030588746070862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
458,,homeomorfism,homéomorphisme,homeomorfism,ɔmeɔmɔʀfism,homeomorfism,homeomorphism,0.4166666666666667,0.08333333333333333,0.09895833333333333,0.11458333333333336,0.7135416666666666,0.10763888888888892,4,-2.458757,0.9115378856658936,0.7915924191474915,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
459,,meliorativ,mélioratif,meliorativ,meljɔʀatif,reclamation,ameliorative,0.4,0.1,0.03333333333333333,0.04583333333333333,0.2375,0.03333333333333333,2,-3.191133,0.5775997042655945,0.6589520573616028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
460,,încastelură,encastelure,ɨnkastelurə,ɑ̃kastəlyʀ,castle,recessed,0.5454545454545454,0.18181818181818185,0.196969696969697,0.2272727272727273,1.5397727272727273,0.2196969696969697,2,-2.7270417,0.8641593456268309,0.6063118577003479,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
461,,handbal,handball,handbal,ɑ̃dbal,handball,handball,0.42857142857142855,0.2857142857142857,0.2738095238095238,0.3035714285714285,2.1607142857142856,0.3005952380952381,1,-5.937276,0.8699065446853638,0.7652979493141174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
462,,uzurpa,usurper,uzurpa,yzyʀpəʀ,usurp,usurper,0.7142857142857143,0.14285714285714285,0.17857142857142858,0.2083333333333333,1.3303571428571428,0.19642857142857145,3,-1.6475389,0.8977004885673523,0.7041310667991638,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
463,,pahimeningită,pachyméningite,pahimenind͡ʒitə,paʃimenɛ̃ʒit,pachymenitis,pachymeningitis,0.4,0.3076923076923077,0.16346153846153846,0.17948717948717946,1.3221153846153846,0.1778846153846154,4,-5.962133000000001,0.9801968932151794,0.870894193649292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
464,,calificabil,qualifiable,kalifikabil,kalifjabl,qualified,qualifiable,0.2727272727272727,0.2727272727272727,0.17045454545454544,0.19318181818181807,1.4261363636363635,0.18939393939393934,5,-2.0713077,0.9353827238082886,0.8695067763328552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
465,,meningocel,méningocèle,meninɡot͡ʃel,menɛ̃ɡɔzə̀l,meningocele,meningocele,0.5833333333333334,0.2,0.13749999999999998,0.14583333333333331,0.9625,0.14583333333333331,3,-2.275532,0.9022338390350342,0.4512296915054321,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
466,,stres,destrecier,stres,dɛstʀɛsjəʀ,stress,unshrink,0.7,0.5,0.46875,0.5291666666666666,3.73125,0.5208333333333333,6,-19.95405,0.8612373471260071,0.5679659843444824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
467,,irecuzabil,irrécusable,irekuzabil,iʀʀekyzabl,irrecusable,irrefutable,0.4,0.2,0.19791666666666669,0.2291666666666667,1.56875,0.22083333333333333,5,-11.785331,0.787326455116272,0.7011013031005859,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
468,,encefal,encéphale,ent͡ʃefal,ɑ̃sefal,encephalitis,brain,0.5555555555555556,0.2857142857142857,0.17559523809523808,0.19047619047619047,1.3214285714285714,0.1875,4,-1.6233758,0.8597154021263123,0.6887122392654419,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
469,,aglutina,agglutiner,aɡlutina,aɡɡlytinəʀ,agglutinate,agglutiner,0.4,0.2,0.19375,0.2166666666666667,1.5375,0.2166666666666667,3,-9.669628999999999,0.8311347961425781,0.6370865106582642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
470,,rechiziționa,réquisitionner,rekizit͡siona,ʀekizisjɔnəʀ,requisition,requisition,0.5384615384615384,0.25,0.11458333333333333,0.13541666666666666,0.90625,0.125,8,-1.478752,0.8293940424919128,0.5377505421638489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
471,,asociaționism,associationnisme,asot͡ʃiat͡sionism,asɔsjasjɔnism,associationism,associationism,0.5294117647058824,0.3076923076923077,0.038461538461538464,0.04487179487179487,0.3461538461538461,0.038461538461538464,4,-1.6723621,0.9296915531158448,0.7058426141738892,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
472,,generație,génération,d͡ʒenerat͡sie,ʒeneʀasjɔ̃,generation,generation,0.6153846153846154,0.3333333333333333,0.06481481481481481,0.07870370370370369,0.5,0.06481481481481481,5,-1.0545841,0.8437895178794861,0.6765806078910828,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
473,,seroreacție,séro-réaction,seroreakt͡sie,seʀɔ-ʀeaksjɔ̃,seroreaction,sero-reaction,0.6923076923076923,0.18181818181818185,0.06439393939393939,0.08333333333333334,0.4375,0.06439393939393939,6,-0.9786838,0.8304458856582642,0.6947950124740601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
474,,incarna,incarner,inkarna,ɛ̃kaʀnəʀ,embodies,embody,0.625,0.2857142857142857,0.2500000000000001,0.2976190476190476,2.383928571428572,0.2500000000000001,2,-3.1923163,0.9198755025863647,0.6177887916564941,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
475,,ascomicetă,ascomycète,askomit͡ʃetə,askɔmizə̀t,ascomycete,ascomycète,0.5,0.2,0.12291666666666667,0.13333333333333333,0.9,0.13333333333333333,3,-1.7987616000000002,0.7303768992424011,0.5217123627662659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
476,,parhelic,parhélique,parhelik,paʀelik,parhelic,parhelic,0.25,0.125,0.1171875,0.140625,0.96875,0.13802083333333334,4,-2.3558745,0.8555607199668884,0.6289713382720947,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
477,,sincronie,synchronie,sinkronie,sɛ̃ʃʀɔni,synchrony,synchrony,0.6666666666666666,0.3333333333333333,0.2592592592592593,0.2916666666666667,1.9444444444444444,0.2800925925925926,2,-4.343195400000001,0.6853964328765869,0.5498458743095398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
478,,iacobin,jacobin,iakobin,ʒakɔbɛ̃,jacobin,jacobin,0.5714285714285714,0.2857142857142857,0.19345238095238093,0.21428571428571427,1.6785714285714286,0.20535714285714285,1,-4.3666253,0.9163688421249391,0.6337371468544006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
479,,ebraic,hébraïque,ebraik,ebʀaik,Hebrew,Hebrew,0.16666666666666666,0.0,0.027777777777777776,0.04166666666666666,0.15625,0.027777777777777776,6,-2.4338737,0.7865884304046631,0.6298910975456238,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
480,,cardioscleroză,cardiosclérose,kardiosklerozə,kaʀdjɔskleʀɔz,cardiosclerosis,cardiosclérose,0.42857142857142855,0.14285714285714285,0.09970238095238096,0.12202380952380952,0.7544642857142857,0.10714285714285714,3,-2.4397502,0.7439439296722412,0.5683802366256714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loan
